time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.5100000000000005,0.0004,0.3931,1.1637,0.561,-0.3453,-3.392,0.561,0.03364405805191903,-0.19122753000279763
1.5200000000000005,0.0004,0.3931,1.1637,0.5898172713178333,0.14345968992254488,-2.0862296124029296,0.5898172713178333,0.1246,-0.275
1.5300000000000005,0.0035197349643224627,0.3853320693170226,1.1948240672782908,0.6347,0.9047,-0.0525,0.6347,0.1246,-0.275
1.5400000000000005,0.011114026503568148,0.3664227930682968,1.2705885932721748,0.6347,0.9047,-0.0525,0.6347,0.1246,-0.275
1.5500000000000005,0.018708318042813834,0.34751351681957093,1.346353119266059,0.6347,0.9047,-0.0525,0.6347,0.1246,-0.275
1.5600000000000005,0.02630260958205952,0.3286042405708451,1.4221176452599429,0.6347,0.9047,-0.0525,0.6347,0.1246,-0.275
1.5700000000000005,0.0302,0.3189,1.461,0.6347,0.9047,-0.0525,0.6347,0.1514024423623568,-0.28968240867459893
1.5800000000000005,0.0302,0.3189,1.461,0.6347,0.9047,-0.0525,0.6347,0.20646086956522008,-0.31984347826087106
1.5900000000000005,0.0302,0.3189,1.461,1.1204520546483505,1.4247234816949965,2.101274362258699,1.1204520546483505,0.2292,-0.3323
1.6000000000000005,-0.002731328100797927,0.2730109831663703,1.3942477615408393,1.41,1.7347,3.3851,1.41,0.2292,-0.3323
1.6100000000000005,-0.05338711659609903,0.20242335536506895,1.291567806981302,1.41,1.7347,3.3851,1.41,0.2292,-0.3323
1.6200000000000006,-0.10404290509140013,0.1318357275637676,1.1888878524217643,1.41,1.7347,3.3851,1.41,0.2292,-0.3323
1.6300000000000006,-0.15469869358670124,0.06124809976246626,1.0862078978622267,1.41,1.7347,3.3851,1.41,0.2292,-0.3323
1.6400000000000006,-0.166,0.0455,1.0633,1.41,1.7347,3.3851,1.41,0.09672552536892162,-0.46424781769829426
1.6500000000000006,-0.166,0.0455,1.0633,1.41,1.7347,3.3851,1.41,-0.07379123950566788,-0.6340866871773579
1.6600000000000006,-0.166,0.0455,1.0633,0.761993895200909,0.789390588434738,3.2583399525182215,0.761993895200909,-0.0978,-0.658
1.6700000000000006,-0.20039145669291603,-0.015069778543311756,1.0853801181102378,0.5205,0.4371,3.2111,0.5205,-0.0978,-0.658
1.6800000000000006,-0.2509820078740184,-0.1041691879921307,1.117860433070868,0.5205,0.4371,3.2111,0.5205,-0.0978,-0.658
1.6900000000000006,-0.3015725590551208,-0.19326859744094965,1.1503407480314978,0.5205,0.4371,3.2111,0.5205,-0.0978,-0.658
1.7000000000000006,-0.3521631102362232,-0.2823680068897686,1.1828210629921279,0.5205,0.4371,3.2111,0.5205,-0.0978,-0.658
1.7100000000000006,-0.3716,-0.3166,1.1953,0.5205,0.4371,3.2111,0.5205,-0.24712974547297908,-0.3570011396732641
1.7200000000000006,-0.3716,-0.3166,1.1953,0.43511301225163224,0.270462737642267,3.1799631601182337,0.43511301225163224,-0.4808,0.114
1.7300000000000006,-0.36446359418496216,-0.3117892772450732,1.1838447984328195,-1.7005,-3.8973,2.4012,-1.7005,-0.4808,0.114
1.7400000000000007,-0.2848162078564747,-0.2580981750695912,1.0559965666563478,-1.7005,-3.8973,2.4012,-1.7005,-0.4808,0.114
1.7500000000000007,-0.20516882152798727,-0.20440707289410925,0.928148334879876,-1.7005,-3.8973,2.4012,-1.7005,-0.4808,0.114
1.7600000000000007,-0.12552143519949985,-0.15071597071862727,0.8003001031034043,-1.7005,-3.8973,2.4012,-1.7005,-0.4808,0.114
1.7700000000000007,-0.0626,-0.1083,0.6993,-1.7005,-3.8973,2.4012,-1.7005,-0.5034576929096954,0.17916825794335997
1.7800000000000007,-0.0626,-0.1083,0.6993,-1.7005,-3.8973,2.4012,-1.7005,-0.6113514686701162,0.4894932957687868
1.7900000000000007,-0.0626,-0.1083,0.6993,-1.9028604702360357,-4.002212345896462,1.5175808030995206,-1.9028604702360357,-0.6876,0.7088
1.8000000000000007,-0.06032876464804737,-0.10043448569074707,0.6955704806951332,-2.484,-4.3035,-1.02,-2.484,-0.6876,0.7088
1.8100000000000007,-0.045926511306565075,-0.050558047458344364,0.6719210241011861,-2.484,-4.3035,-1.02,-2.484,-0.6876,0.7088
1.8200000000000007,-0.03152425796508278,-0.000681609225941654,0.6482715675072392,-2.484,-4.3035,-1.02,-2.484,-0.6876,0.7088
1.8300000000000007,-0.01712200462360048,0.04919482900646106,0.6246221109132922,-2.484,-4.3035,-1.02,-2.484,-0.6876,0.7088
1.8400000000000007,-0.0084,0.0794,0.6103,-2.484,-4.3035,-1.02,-2.484,-0.573733554266754,0.7248881524440794
1.8500000000000008,-0.0084,0.0794,0.6103,-2.484,-4.3035,-1.02,-2.484,-0.28502552755980165,0.7656796140162805
1.8600000000000008,-0.0084,0.0794,0.6103,-1.4480220801857304,-3.524327425915009,-1.7228314933179796,-1.4480220801857304,-0.0952,0.7925
1.8700000000000008,-0.0010507125708728816,0.10372527966491656,0.6146455585636211,0.1188,-2.3459,-2.7858,0.1188,-0.0952,0.7925
1.8800000000000008,0.014196771721919728,0.15419266486183147,0.6236612402308838,0.1188,-2.3459,-2.7858,0.1188,-0.0952,0.7925
1.8900000000000008,0.029444256014712344,0.20466005005874638,0.6326769218981464,0.1188,-2.3459,-2.7858,0.1188,-0.0952,0.7925
1.9000000000000008,0.04469174030750495,0.2551274352556613,0.641692603565409,0.1188,-2.3459,-2.7858,0.1188,-0.0952,0.7925
1.9100000000000008,0.0513,0.277,0.6456,0.1188,-2.3459,-2.7858,0.1188,-0.0887755241679283,0.6968805385855881
1.9200000000000008,0.0513,0.277,0.6456,0.1188,-2.3459,-2.7858,0.1188,-0.07743687991789167,0.5281204584331032
1.9300000000000008,0.0513,0.277,0.6456,0.17163064005070494,-1.4050088403040424,-3.1817824144487283,0.17163064005070494,-0.072,0.4472
1.9400000000000008,0.05240202591947561,0.2856251895297625,0.6798509655773021,0.2149,-0.6344,-3.5061,0.2149,-0.072,0.4472
1.9500000000000008,0.05432293566232984,0.3006595097838349,0.7395528403852114,0.2149,-0.6344,-3.5061,0.2149,-0.072,0.4472
1.9600000000000009,0.05624384540518406,0.3156938300379073,0.7992547151931207,0.2149,-0.6344,-3.5061,0.2149,-0.072,0.4472
1.9700000000000009,0.05816475514803829,0.33072815029197966,0.8589565900010301,0.2149,-0.6344,-3.5061,0.2149,-0.072,0.4472
1.9800000000000009,0.0588,0.3357,0.8787,0.2149,-0.6344,-3.5061,0.2149,-0.07499810009267882,0.18030016991037373
1.9900000000000009,0.0588,0.3357,0.8787,0.2149,-0.6344,-3.5061,0.2149,-0.07947755637936402,-0.218474415611199
2.000000000000001,0.0588,0.3357,0.8787,0.6872226466414717,0.9174804162725799,-2.1580070719015123,0.6872226466414717,-0.0807,-0.3273
2.0100000000000007,0.06219453483627473,0.3138490870141785,0.9079244721003785,0.7642,1.1704,-1.9383,0.7642,-0.0807,-0.3273
2.0200000000000005,0.06604539681730091,0.2890607569111491,0.9410775884933191,0.7642,1.1704,-1.9383,0.7642,-0.0807,-0.3273
2.0300000000000002,0.06989625879832709,0.2642724268081197,0.9742307048862596,0.7642,1.1704,-1.9383,0.7642,-0.0807,-0.3273
2.04,0.07374712077935326,0.23948409670509024,1.0073838212792001,0.7642,1.1704,-1.9383,0.7642,-0.0807,-0.3273
2.05,0.0739,0.2385,1.0087,0.7642,1.1704,-1.9383,0.7642,-0.3735470552334416,-0.32813028684772655
2.0599999999999996,0.0739,0.2385,1.0087,0.7642,1.1704,-1.9383,0.7642,-0.6785007730647873,-0.3289948987895433
2.0699999999999994,0.0739,0.2385,1.0087,-0.09014639432292793,0.8465643939394123,-0.27860677023408,-0.09014639432292793,-0.6803,-0.329
2.079999999999999,0.11746209898564622,0.19521649583344802,1.0959761587817074,-0.132,0.8307,-0.1973,-0.132,-0.6803,-0.329
2.089999999999999,0.16325427704267226,0.14971717472911228,1.1877202550517723,-0.132,0.8307,-0.1973,-0.132,-0.6803,-0.329
2.0999999999999988,0.20904645509969833,0.10421785362477651,1.2794643513218373,-0.132,0.8307,-0.1973,-0.132,-0.6803,-0.329
2.1099999999999985,0.2459,0.0676,1.3533,-0.132,0.8307,-0.1973,-0.132,-0.6972393483709134,-0.3793797827902677
2.1199999999999983,0.2459,0.0676,1.3533,-0.132,0.8307,-0.1973,-0.132,-0.7840187969924651,-0.6374729323307793
2.129999999999998,0.2459,0.0676,1.3533,0.06068953068578134,0.8148552346570511,0.2489815884473309,0.06068953068578134,-0.8465,-0.8233
2.139999999999998,0.2390232531259933,0.05615984028581801,1.3585953661868173,0.6305,0.768,1.5687,0.6305,-0.8465,-0.8233
2.1499999999999977,0.19904216664916322,-0.010352716192062267,1.3893823789009072,0.6305,0.768,1.5687,0.6305,-0.8465,-0.8233
2.1599999999999975,0.1590610801723331,-0.07686527266994256,1.4201693916149971,0.6305,0.768,1.5687,0.6305,-0.8465,-0.8233
2.1699999999999973,0.11907999369550301,-0.14337782914782282,1.450956404329087,0.6305,0.768,1.5687,0.6305,-0.8465,-0.8233
2.179999999999997,0.0937,-0.1856,1.4705,0.6305,0.768,1.5687,0.6305,-0.6671120806700794,-0.7157541103018544
2.189999999999997,0.0937,-0.1856,1.4705,0.6305,0.768,1.5687,0.6305,-0.17590748228547082,-0.42126919875139246
2.1999999999999966,0.0937,-0.1856,1.4705,0.9634423587686463,-0.33991773819453397,2.946198250420241,0.9634423587686463,0.1448,-0.229
2.2099999999999964,0.1058900157945046,-0.15913673390127006,1.404960617280815,1.5406,-2.2605,5.3341,1.5406,0.1448,-0.229
2.219999999999996,0.13649512700343172,-0.09269619636987665,1.240412832396947,1.5406,-2.2605,5.3341,1.5406,0.1448,-0.229
2.229999999999996,0.16710023821235884,-0.02625565883848327,1.075865047513079,1.5406,-2.2605,5.3341,1.5406,0.1448,-0.229
2.2399999999999958,0.19770534942128595,0.040184878692910125,0.9113172626292113,1.5406,-2.2605,5.3341,1.5406,0.1448,-0.229
2.2499999999999956,0.2119,0.071,0.835,1.5406,-2.2605,5.3341,1.5406,0.2682133926655613,-0.18300386017589143
2.2599999999999953,0.2119,0.071,0.835,1.5406,-2.2605,5.3341,1.5406,0.498376377868217,-0.09722217456577051
2.269999999999995,0.2119,0.071,0.835,1.1931615018214923,-2.019661950126262,3.2026550574406163,1.1931615018214923,0.5741,-0.069
2.279999999999995,0.17855514343001,0.08345224398518367,0.8000658235657301,0.9862,-1.8762,1.933,0.9862,0.5741,-0.069
2.2899999999999947,0.12300815597370858,0.10419561227636148,0.7418712934402945,0.9862,-1.8762,1.933,0.9862,0.5741,-0.069
2.2999999999999945,0.06746116851740713,0.1249389805675393,0.6836767633148588,0.9862,-1.8762,1.933,0.9862,0.5741,-0.069
2.3099999999999943,0.0119141810611057,0.14568234885871711,0.6254822331894231,0.9862,-1.8762,1.933,0.9862,0.5741,-0.069
2.319999999999994,-0.0042,0.1517,0.6086,0.9862,-1.8762,1.933,0.9862,0.46206500251392224,-0.13702762192050472
2.329999999999994,-0.0042,0.1517,0.6086,0.9862,-1.8762,1.933,0.9862,0.3042470035194575,-0.232854670688727
2.3399999999999936,-0.0042,0.1517,0.6086,0.9950980727587623,-0.330901364228291,-1.6463668471168316,0.9950980727587623,0.2602,-0.2596
2.3499999999999934,-0.010050056340237852,0.15487574487041483,0.6421542517229357,0.9976,0.1036,-2.6528,0.9976,0.2602,-0.2596
2.359999999999993,-0.01738739026754557,0.1588588690023819,0.6842391027488507,0.9976,0.1036,-2.6528,0.9976,0.2602,-0.2596
2.369999999999993,-0.024724724194853293,0.16284199313434894,0.7263239537747657,0.9976,0.1036,-2.6528,0.9976,0.2602,-0.2596
2.379999999999993,-0.032062058122161015,0.16682511726631596,0.7684088048006807,0.9976,0.1036,-2.6528,0.9976,0.2602,-0.2596
2.3899999999999926,-0.0322,0.1669,0.7692,0.9976,0.1036,-2.6528,0.9976,0.08707727748704838,-0.4256847958113865
2.3999999999999924,-0.0322,0.1669,0.7692,0.9073042421798023,0.11735413587106316,-2.718910681380252,0.9073042421798023,-0.0768,-0.5829
2.409999999999992,-0.033938773345734,0.16717647576180614,0.7728503440425969,-0.255,0.2944,-3.5699,-0.255,-0.0768,-0.5829
2.419999999999992,-0.054762406228965846,0.1704875627295747,0.8165670391639159,-0.255,0.2944,-3.5699,-0.255,-0.0768,-0.5829
2.4299999999999917,-0.07558603911219769,0.17379864969734324,0.860283734285235,-0.255,0.2944,-3.5699,-0.255,-0.0768,-0.5829
2.4399999999999915,-0.09640967199542952,0.17710973666511176,0.904000429406554,-0.255,0.2944,-3.5699,-0.255,-0.0768,-0.5829
2.4499999999999913,-0.1127,0.1797,0.9382,-0.255,0.2944,-3.5699,-0.255,-0.09803211963580502,-0.5571043901171393
2.459999999999991,-0.1127,0.1797,0.9382,-0.255,0.2944,-3.5699,-0.255,-0.195561378413436,-0.43861284265290285
2.469999999999991,-0.1127,0.1797,0.9382,-0.51307873907748,0.20361980469447843,-2.8742809491198904,-0.51307873907748,-0.2643,-0.3551
2.4799999999999907,-0.1136051807836099,0.18054754755019653,0.9419156484600617,-1.2756,-0.0646,-0.819,-1.2756,-0.2643,-0.3551
2.4899999999999904,-0.12068797251770005,0.18717937501657309,0.9709895800726565,-1.2756,-0.0646,-0.819,-1.2756,-0.2643,-0.3551
2.4999999999999902,-0.1277707642517902,0.19381120248294964,1.0000635116852512,-1.2756,-0.0646,-0.819,-1.2756,-0.2643,-0.3551
2.50999999999999,-0.1348535559858804,0.2004430299493262,1.0291374432978462,-1.2756,-0.0646,-0.819,-1.2756,-0.2643,-0.3551
2.51999999999999,-0.1394,0.2047,1.0478,-1.2756,-0.0646,-0.819,-1.2756,-0.14259745335655585,-0.19457704803820217
2.5299999999999896,-0.1394,0.2047,1.0478,-1.2756,-0.0646,-0.819,-1.2756,0.19725886232003376,0.2536858728281753
2.5399999999999894,-0.1394,0.2047,1.0478,-1.2588360237977567,-0.1647928606839613,-0.3665192662379934,-1.2588360237977567,0.3696,0.481
2.549999999999989,-0.09922782163002652,0.18434079959000108,1.060810025627853,-1.2413,-0.2696,0.1068,-1.2413,0.3696,0.481
2.559999999999989,-0.016295991799171974,0.14231107124556305,1.0876680471552744,-1.2413,-0.2696,0.1068,-1.2413,0.3696,0.481
2.5699999999999887,0.06663583803168258,0.10028134290112502,1.1145260686826959,-1.2413,-0.2696,0.1068,-1.2413,0.3696,0.481
2.5799999999999885,0.14956766786253714,0.05825161455668698,1.141384090210117,-1.2413,-0.2696,0.1068,-1.2413,0.3696,0.481
2.5899999999999883,0.1842,0.0407,1.1526,-1.2413,-0.2696,0.1068,-1.2413,0.04702783435231844,0.2024066530895
2.599999999999988,0.1842,0.0407,1.1526,-1.2413,-0.2696,0.1068,-1.2413,-0.5068392083130935,-0.27594730795285094
2.609999999999988,0.1842,0.0407,1.1526,-0.8040354747291876,0.7282131790251034,0.5042730751055569,-0.8040354747291876,-0.691,-0.435
2.6199999999999877,0.141694034833554,-0.00918186123537322,1.1872099738618893,-0.5479,1.3127,0.7371,-0.5479,-0.691,-0.435
2.6299999999999875,0.07189770451084074,-0.09108967935602115,1.244040801221429,-0.5479,1.3127,0.7371,-0.5479,-0.691,-0.435
2.6399999999999872,0.002101374188127475,-0.1729974974766691,1.3008716285809685,-0.5479,1.3127,0.7371,-0.5479,-0.691,-0.435
2.649999999999987,-0.06769495613458579,-0.254905315597317,1.3577024559405082,-0.5479,1.3127,0.7371,-0.5479,-0.691,-0.435
2.659999999999987,-0.0855,-0.2758,1.3722,-0.5479,1.3127,0.7371,-0.5479,-0.3383864601868706,-0.1874924191696303
2.6699999999999866,-0.0855,-0.2758,1.3722,-0.5479,1.3127,0.7371,-0.5479,0.13498384430197374,0.1447771214811932
2.6799999999999864,-0.0855,-0.2758,1.3722,0.27299812277898317,-1.9563453576811516,3.5972186707208813,0.27299812277898317,0.2138,0.2001
2.689999999999986,-0.060542907828613574,-0.21733590116659604,1.2691031829901878,0.4227,-2.5525,4.1188,0.4227,0.2138,0.2001
2.699999999999986,-0.03111237460759201,-0.14839238839124544,1.147526747836913,0.4227,-2.5525,4.1188,0.4227,0.2138,0.2001
2.7099999999999858,-0.0016818413865704457,-0.07944887561589484,1.0259503126836385,0.4227,-2.5525,4.1188,0.4227,0.2138,0.2001
2.7199999999999855,0.027748691834451125,-0.010505362840544208,0.9043738775303637,0.4227,-2.5525,4.1188,0.4227,0.2138,0.2001
2.7299999999999853,0.0298,-0.0057,0.8959,0.4227,-2.5525,4.1188,0.4227,0.09543682001718781,0.42397691245183267
2.739999999999985,0.0298,-0.0057,0.8959,0.3615762599067994,-2.530617316429624,3.971238647653789,0.3615762599067994,-0.0257,0.6531
2.749999999999985,0.026885340469863094,-0.002732575081817512,0.89086216176041,-0.7851,-2.1201,1.203,-0.7851,-0.0257,0.6531
2.7599999999999847,-0.0018588363563826552,0.026531970462834408,0.841179338884011,-0.7851,-2.1201,1.203,-0.7851,-0.0257,0.6531
2.7699999999999845,-0.030603013182628404,0.055796516007486335,0.7914965160076122,-0.7851,-2.1201,1.203,-0.7851,-0.0257,0.6531
2.7799999999999843,-0.05934719000887415,0.08506106155213826,0.7418136931312131,-0.7851,-2.1201,1.203,-0.7851,-0.0257,0.6531
2.789999999999984,-0.0862,0.1124,0.6954,-0.7851,-2.1201,1.203,-0.7851,-0.01649461160515365,0.6624979241426471
2.799999999999984,-0.0862,0.1124,0.6954,-0.7851,-2.1201,1.203,-0.7851,0.12340490807684282,0.8053235190192551
2.8099999999999836,-0.0862,0.1124,0.6954,-0.6857274217592109,-1.6960834668432738,0.4594361494086753,-0.6857274217592109,0.2277,0.9118
2.8199999999999834,-0.08502585867260402,0.11613258157386189,0.697346242044633,-0.3659,-0.3314,-1.9337,-0.3659,0.2277,0.9118
2.829999999999983,-0.07853530407112927,0.13676597888672135,0.7081049045357936,-0.3659,-0.3314,-1.9337,-0.3659,0.2277,0.9118
2.839999999999983,-0.0720447494696545,0.1573993761995808,0.718863567026954,-0.3659,-0.3314,-1.9337,-0.3659,0.2277,0.9118
2.8499999999999828,-0.06555419486817973,0.1780327735124403,0.7296222295181145,-0.3659,-0.3314,-1.9337,-0.3659,0.2277,0.9118
2.8599999999999826,-0.0605,0.1941,0.738,-0.3659,-0.3314,-1.9337,-0.3659,0.16103948637486942,0.8990933049232812
2.8699999999999823,-0.0605,0.1941,0.738,-0.3659,-0.3314,-1.9337,-0.3659,-0.1401828978350581,0.8416748906583955
2.879999999999982,-0.0605,0.1941,0.738,-0.8201168223351747,-0.09678585055740369,-2.342447277422802,-0.8201168223351747,-0.3095,0.8094
2.889999999999982,-0.04318363650286644,0.19128182513969091,0.7717740643415167,-1.4098,0.2078,-2.8731,-1.4098,-0.3095,0.8094
2.8999999999999817,-0.0030530142613693773,0.18475071306478738,0.8500453606141887,-1.4098,0.2078,-2.8731,-1.4098,-0.3095,0.8094
2.9099999999999815,0.037077607980127686,0.17821960098988388,0.9283166568868606,-1.4098,0.2078,-2.8731,-1.4098,-0.3095,0.8094
2.9199999999999813,0.07720823022162474,0.17168848891498034,1.0065879531595325,-1.4098,0.2078,-2.8731,-1.4098,-0.3095,0.8094
2.929999999999981,0.0968,0.1685,1.0448,-1.4098,0.2078,-2.8731,-1.4098,-0.2584919072112742,0.6219405584136296
2.939999999999981,0.0968,0.1685,1.0448,-1.4098,0.2078,-2.8731,-1.4098,-0.15882779468896963,0.25566576047094214
2.9499999999999806,0.0968,0.1685,1.0448,-0.7997393838487347,0.30518501248928226,-1.60513830141952,-0.7997393838487347,-0.1196,0.1115
2.9599999999999804,0.09518281463489178,0.1689083801427041,1.0724064976467969,-0.4432,0.3621,-0.8641,-0.4432,-0.1196,0.1115
2.96999999999998,0.09267788067405988,0.16954093922372226,1.1151674915236243,-0.4432,0.3621,-0.8641,-0.4432,-0.1196,0.1115
2.97999999999998,0.09017294671322798,0.17017349830474043,1.1579284854004515,-0.4432,0.3621,-0.8641,-0.4432,-0.1196,0.1115
2.98999999999998,0.0876680127523961,0.17080605738575858,1.2006894792772789,-0.4432,0.3621,-0.8641,-0.4432,-0.1196,0.1115
2.9999999999999796,0.0869,0.171,1.2138,-0.4432,0.3621,-0.8641,-0.4432,0.008317826861429026,-0.11460299724511368
3.0099999999999794,0.0869,0.171,1.2138,-0.4432,0.3621,-0.8641,-0.4432,0.19279695414986164,-0.4406817357016581
3.019999999999979,0.0869,0.171,1.2138,0.40603428949031556,0.032132367003158024,1.0091983419748063,0.40603428949031556,0.222,-0.4923
3.029999999999979,0.07114587155967178,0.08714389051336287,1.2774873626372059,0.5487,-0.0233,1.3239,0.5487,0.222,-0.4923
3.0399999999999787,0.05279724770646119,-0.01052220485915234,1.3516631868130284,0.5487,-0.0233,1.3239,0.5487,0.222,-0.4923
