time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.6700000000000006,-0.6509,-0.3044,0.1119,1.1216505447040428,10.614324456359839,-0.12362660113194268,1.1216505447040428,-0.2233,-0.0447
1.6800000000000006,-0.6509,-0.3044,0.1119,1.3290849036129324,10.502021805183192,0.2031532618409494,1.3290849036129324,-0.2233,-0.0447
1.6900000000000006,-0.6509,-0.3044,0.1119,1.5365192625218218,10.389719154006547,0.5299331248138416,1.5365192625218218,-0.2233,-0.0447
1.7000000000000006,-0.7718,-0.2666,-0.0654,1.565,10.3743,0.5748,1.565,-0.22573658146051376,-0.24050528392522044
1.7100000000000006,-0.7718,-0.2666,-0.0654,1.565,10.3743,0.5748,1.565,-0.2292248870589583,-0.5208278092297322
1.7200000000000006,-0.7909876732577832,-0.3051991687911078,-0.08414002870670022,1.565,10.3743,0.5748,1.565,-0.2294,-0.5349
1.7300000000000006,-0.8111894770667765,-0.3458384284153499,-0.10387052850318254,1.565,10.3743,0.5748,1.565,-0.2294,-0.5349
1.7400000000000007,-0.8313912808757697,-0.386477688039592,-0.12360102829966485,1.565,10.3743,0.5748,1.565,-0.2294,-0.5349
1.7500000000000007,-0.851593084684763,-0.427116947663834,-0.1433315280961472,1.565,10.3743,0.5748,1.565,-0.2294,-0.5349
1.7600000000000007,-0.8661,-0.4563,-0.1575,2.0051,11.8339,1.7017,2.0051,-0.24994142702580763,-0.58609332612041
1.7700000000000007,-0.8661,-0.4563,-0.1575,2.0051,11.8339,1.7017,2.0051,-0.40323565856159593,-0.9681330732874246
1.7800000000000007,-0.8968404208030872,-0.4927917511589081,-0.1454374044832018,2.0051,11.8339,1.7017,2.0051,-0.4986,-1.2058
1.7900000000000007,-0.978185805304495,-0.5893563215714562,-0.1135173316681815,2.0051,11.8339,1.7017,2.0051,-0.4986,-1.2058
1.8000000000000007,-1.0595311898059028,-0.6859208919840043,-0.0815972588531612,2.0051,11.8339,1.7017,2.0051,-0.4986,-1.2058
1.8100000000000007,-1.1408765743073106,-0.7824854623965525,-0.04967718603814092,2.0051,11.8339,1.7017,2.0051,-0.4986,-1.2058
1.8200000000000007,-1.2222219588087184,-0.8790500328091007,-0.017757113223120624,2.0051,11.8339,1.7017,2.0051,-0.4986,-1.2058
1.8300000000000007,-1.2504,-0.9125,-0.0067,4.8357,15.2774,1.1004,4.8357,-0.47753430896359994,-1.5599103892008355
1.8400000000000007,-1.2504,-0.9125,-0.0067,4.8357,15.2774,1.1004,4.8357,-0.4364064467293222,-2.251262183813848
1.8500000000000008,-1.3108710437136395,-0.892823698288538,0.03701852980669204,4.8357,15.2774,1.1004,4.8357,-0.4334,-2.3018
1.8600000000000008,-1.3761111383448124,-0.8715956243739192,0.0841849229523259,4.8357,15.2774,1.1004,4.8357,-0.4334,-2.3018
1.8700000000000008,-1.441351232975985,-0.8503675504593005,0.13135131609795975,4.8357,15.2774,1.1004,4.8357,-0.4334,-2.3018
1.8800000000000008,-1.5065913276071576,-0.8291394765446818,0.1785177092435936,4.8357,15.2774,1.1004,4.8357,-0.4334,-2.3018
1.8900000000000008,-1.5565,-0.8129,0.2146,7.0768,13.0154,-0.1294,7.0768,-0.43853148260129204,-2.289175114067382
1.9000000000000008,-1.5565,-0.8129,0.2146,7.0768,13.0154,-0.1294,7.0768,-0.5091158375020669,-2.1155178110054287
1.9100000000000008,-1.5565,-0.8129,0.2146,6.89706265199763,12.825726191854796,-0.13431112397864137,6.89706265199763,-0.5618,-1.9859
1.9200000000000008,-1.5565,-0.8129,0.2146,6.188319166184081,12.077801080872362,-0.15367675480924034,6.188319166184081,-0.5618,-1.9859
1.9300000000000008,-1.5565,-0.8129,0.2146,5.47957568037053,11.329875969889926,-0.17304238563983934,5.47957568037053,-0.5618,-1.9859
1.9400000000000008,-1.5565,-0.8129,0.2146,4.770832194556981,10.58195085890749,-0.19240801647043831,4.770832194556981,-0.5618,-1.9859
1.9500000000000008,-1.5565,-0.8129,0.2146,4.062088708743431,9.834025747925054,-0.21177364730103732,4.062088708743431,-0.5618,-1.9859
1.9600000000000009,-1.2526,-0.5883,0.3415,3.772,9.5279,-0.2197,3.772,-0.6627129161118696,-1.8717040390590112
1.9700000000000009,-1.2526,-0.5883,0.3415,3.772,9.5279,-0.2197,3.772,-0.897067110519326,-1.6065020861073915
1.9800000000000009,-1.2186829719634151,-0.5608831737581007,0.34166183075007517,3.772,9.5279,-0.2197,3.772,-0.9842,-1.5079
1.9900000000000009,-1.1646921600618223,-0.517239706324328,0.3419194409857885,3.772,9.5279,-0.2197,3.772,-0.9842,-1.5079
2.000000000000001,-1.1107013481602297,-0.4735962388905554,0.3421770512215019,3.772,9.5279,-0.2197,3.772,-0.9842,-1.5079
2.0100000000000007,-1.056710536258638,-0.42995277145678373,0.34243466145721524,3.772,9.5279,-0.2197,3.772,-0.9842,-1.5079
2.0200000000000005,-1.0027197243570465,-0.38630930402301206,0.3426922716929286,3.772,9.5279,-0.2197,3.772,-0.9842,-1.5079
2.0300000000000002,-1.0011,-0.385,0.3427,1.2949,6.6032,0.6045,1.2949,-0.9375193941672465,-1.2106159138514294
2.04,-1.0011,-0.385,0.3427,1.2949,6.6032,0.6045,1.2949,-0.880964262312691,-0.8504461947472993
2.05,-0.9159173188389964,-0.35880453421990904,0.3294863579693347,1.2949,6.6032,0.6045,1.2949,-0.8789,-0.8373
2.0599999999999996,-0.8275076860823763,-0.33161671296397666,0.31577214724731567,1.2949,6.6032,0.6045,1.2949,-0.8789,-0.8373
2.0699999999999994,-0.7390980533257564,-0.3044288917080443,0.3020579365252967,1.2949,6.6032,0.6045,1.2949,-0.8789,-0.8373
2.079999999999999,-0.6506884205691363,-0.27724107045211194,0.2883437258032777,1.2949,6.6032,0.6045,1.2949,-0.8789,-0.8373
2.089999999999999,-0.5969,-0.2607,0.28,-2.5159,4.6681,1.9237,-2.5159,-0.8955658345864597,-0.8308590977443635
2.0999999999999988,-0.5969,-0.2607,0.28,-2.5159,4.6681,1.9237,-2.5159,-0.9578214736842031,-0.806798947368424
2.1099999999999985,-0.6006004288565233,-0.24567985648168156,0.264029051844936,-2.5159,4.6681,1.9237,-2.5159,-0.9824,-0.7973
2.1199999999999983,-0.6067148189036549,-0.22086137743620643,0.23763951424568402,-2.5159,4.6681,1.9237,-2.5159,-0.9824,-0.7973
2.129999999999998,-0.6128292089507865,-0.19604289839073127,0.211249976646432,-2.5159,4.6681,1.9237,-2.5159,-0.9824,-0.7973
2.139999999999998,-0.6189435989979181,-0.17122441934525612,0.18486043904717997,-2.5159,4.6681,1.9237,-2.5159,-0.9824,-0.7973
2.1499999999999977,-0.6250579890450497,-0.146405940299781,0.15847090144792797,-2.5159,4.6681,1.9237,-2.5159,-0.9824,-0.7973
2.1599999999999975,-0.6257,-0.1438,0.1557,-2.0814,3.2436,3.5164,-2.0814,-0.732398092209942,-0.5334090973327166
2.1699999999999973,-0.6257,-0.1438,0.1557,-2.0823899936356685,3.270295768748974,3.534258486111311,-2.0823899936356685,-0.419,-0.2026
2.179999999999997,-0.6257,-0.1438,0.1557,-2.100292229362125,3.753040230758037,3.857196752140169,-2.100292229362125,-0.419,-0.2026
2.189999999999997,-0.6257,-0.1438,0.1557,-2.118194465088582,4.2357846927670995,4.180135018169026,-2.118194465088582,-0.419,-0.2026
2.1999999999999966,-0.6257,-0.1438,0.1557,-2.1360967008150387,4.718529154776163,4.503073284197884,-2.1360967008150387,-0.419,-0.2026
2.2099999999999964,-0.6257,-0.1438,0.1557,-2.153998936541495,5.201273616785226,4.826011550226742,-2.153998936541495,-0.419,-0.2026
2.219999999999996,-0.616,-0.4029,0.0029,-2.1686,5.595,5.0894,-2.1686,-0.4137394119791825,-0.20457866601868
2.229999999999996,-0.616,-0.4029,0.0029,-2.1686,5.595,5.0894,-2.1686,-0.2121843153931068,-0.28038962458993455
2.2399999999999958,-0.616,-0.4029,0.0029,-1.9892978598283928,5.634982334656458,5.042675483586467,-1.9892978598283928,-0.0872,-0.3274
2.2499999999999956,-0.616,-0.4029,0.0029,-1.5173259193919686,5.7402267006909415,4.919683863650738,-1.5173259193919686,-0.0872,-0.3274
2.2599999999999953,-0.616,-0.4029,0.0029,-1.0453539789555444,5.845471066725425,4.796692243715008,-1.0453539789555444,-0.0872,-0.3274
2.269999999999995,-0.616,-0.4029,0.0029,-0.5733820385191204,5.950715432759909,4.67370062377928,-0.5733820385191204,-0.0872,-0.3274
2.279999999999995,-0.616,-0.4029,0.0029,-0.10141009808269619,6.055959798794393,4.550709003843551,-0.10141009808269619,-0.0872,-0.3274
2.2899999999999947,-0.843,-0.507,0.0805,0.0786,6.0961,4.5038,0.0786,-0.14813518633149222,-0.38662419834090356
2.2999999999999945,-0.843,-0.507,0.0805,0.0786,6.0961,4.5038,0.0786,-0.2738006561841559,-0.508761130370118
2.3099999999999943,-0.8515445302842958,-0.4920605067985268,0.10015062834774115,0.0786,6.0961,4.5038,0.0786,-0.2902,-0.5247
2.319999999999994,-0.861371477132256,-0.47487880098888563,0.12275054594147777,0.0786,6.0961,4.5038,0.0786,-0.2902,-0.5247
2.329999999999994,-0.8711984239802163,-0.45769709517924445,0.1453504635352144,0.0786,6.0961,4.5038,0.0786,-0.2902,-0.5247
2.3399999999999936,-0.8810253708281766,-0.4405153893696033,0.16795038112895105,0.0786,6.0961,4.5038,0.0786,-0.2902,-0.5247
2.3499999999999934,-0.8907,-0.4236,0.1902,0.14007159090642757,5.956170667619699,4.408829474435933,0.14007159090642757,-0.2902,-0.5247
2.359999999999993,-0.8907,-0.4236,0.1902,0.637,4.825,3.6411,0.637,-0.2738544095485085,-0.4823596479595237
2.369999999999993,-0.8912860303559756,-0.424263259162577,0.1818592888870447,0.637,4.825,3.6411,0.637,-0.2592,-0.4444
2.379999999999993,-0.8940016483169465,-0.42733674925793935,0.1432090983727621,0.637,4.825,3.6411,0.637,-0.2592,-0.4444
2.3899999999999926,-0.8967172662779173,-0.4304102393533017,0.10455890785847949,0.637,4.825,3.6411,0.637,-0.2592,-0.4444
2.3999999999999924,-0.8994328842388881,-0.43348372944866403,0.06590871734419688,0.637,4.825,3.6411,0.637,-0.2592,-0.4444
2.409999999999992,-0.902148502199859,-0.4365572195440264,0.02725852682991428,0.637,4.825,3.6411,0.637,-0.2592,-0.4444
2.419999999999992,-0.9036,-0.4382,0.0066,0.7441,4.8585,5.424,0.7441,-0.1934273436147821,-0.4025624213020119
2.4299999999999917,-0.9036,-0.4382,0.0066,0.7441,4.8585,5.424,0.7441,0.0011663143301091639,-0.27878260266861865
2.4399999999999915,-0.925902756521521,-0.4592933359054852,0.0029977471973986415,0.7441,4.8585,5.424,0.7441,0.0777,-0.2301
2.4499999999999913,-0.9626635221743185,-0.49406066062200854,-0.002939705913869526,0.7441,4.8585,5.424,0.7441,0.0777,-0.2301
2.459999999999991,-0.999424287827116,-0.5288279853385319,-0.008877159025137693,0.7441,4.8585,5.424,0.7441,0.0777,-0.2301
2.469999999999991,-1.0361850534799135,-0.5635953100550553,-0.014814612136405862,0.7441,4.8585,5.424,0.7441,0.0777,-0.2301
2.4799999999999907,-1.072945819132711,-0.5983626347715786,-0.020752065247674027,0.7441,4.8585,5.424,0.7441,0.0777,-0.2301
2.4899999999999904,-1.0751,-0.6004,-0.0211,2.3759,6.3474,5.6314,2.3759,0.11664938655505028,-0.20247632159216294
2.4999999999999902,-1.0778536635283884,-0.601567089643855,-0.019707941056109058,2.3759,6.3474,5.6314,2.3759,0.1623,-0.1701
2.50999999999999,-1.138241021608401,-0.6271611607815841,0.01081966736321946,2.3759,6.3474,5.6314,2.3759,0.1623,-0.1701
2.51999999999999,-1.1986283796884134,-0.6527552319193134,0.04134727578254798,2.3759,6.3474,5.6314,2.3759,0.1623,-0.1701
2.5299999999999896,-1.2590157377684261,-0.6783493030570426,0.07187488420187649,2.3759,6.3474,5.6314,2.3759,0.1623,-0.1701
2.5399999999999894,-1.3194030958484386,-0.7039433741947717,0.10240249262120502,2.3759,6.3474,5.6314,2.3759,0.1623,-0.1701
2.549999999999989,-1.3554,-0.7192,0.1206,4.9399,7.5782,3.9508,4.9399,0.2544770850834286,-0.11263545622603816
2.559999999999989,-1.3554,-0.7192,0.1206,4.9399,7.5782,3.9508,4.9399,0.5415436845344932,0.06632606284638168
2.5699999999999887,-1.3556499120147554,-0.7145766277270222,0.13274345198971288,4.9399,7.5782,3.9508,4.9399,0.6748,0.1494
2.5799999999999885,-1.3561163398138523,-0.7059477134437312,0.1554076027730991,4.9399,7.5782,3.9508,4.9399,0.6748,0.1494
2.5899999999999883,-1.3565827676129492,-0.69731879916044,0.17807175355648533,4.9399,7.5782,3.9508,4.9399,0.6748,0.1494
2.599999999999988,-1.3570491954120458,-0.688689884877149,0.20073590433987154,4.9399,7.5782,3.9508,4.9399,0.6748,0.1494
2.609999999999988,-1.3575156232111427,-0.6800609705938578,0.22340005512325778,4.9399,7.5782,3.9508,4.9399,0.6748,0.1494
2.6199999999999877,-1.3576,-0.6785,0.2275,4.793,7.7319,2.5268,4.793,0.6051030136531302,0.4414112498607611
2.6299999999999875,-1.3576,-0.6785,0.2275,4.793,7.7319,2.5268,4.793,0.5100314185815377,0.8397351481846489
2.6399999999999872,-1.2913137770153846,-0.6472468836956723,0.22568794275791618,4.793,7.7319,2.5268,4.793,0.5035,0.8671
2.649999999999987,-1.220137761784305,-0.6136882921522707,0.22374221394648452,4.793,7.7319,2.5268,4.793,0.5035,0.8671
2.659999999999987,-1.1489617465532251,-0.5801297006088693,0.2217964851350529,4.793,7.7319,2.5268,4.793,0.5035,0.8671
2.6699999999999866,-1.0777857313221455,-0.5465711090654677,0.21985075632362125,4.793,7.7319,2.5268,4.793,0.5035,0.8671
2.6799999999999864,-1.0174,-0.5181,0.2182,1.3959,7.1574,2.1505,1.3959,0.505876913455,0.8706709988679482
2.689999999999986,-1.0174,-0.5181,0.2182,1.3959,7.1574,2.1505,1.3959,0.6819445768059982,1.1351894335573198
2.699999999999986,-1.0071283084199405,-0.5171251076767206,0.2165681150240758,1.3959,7.1574,2.1505,1.3959,0.7991,1.3112
2.7099999999999858,-0.9764298876784496,-0.5142115024068955,0.21169099315936854,1.3959,7.1574,2.1505,1.3959,0.7991,1.3112
2.7199999999999855,-0.9457314669369588,-0.5112978971370703,0.20681387129466125,1.3959,7.1574,2.1505,1.3959,0.7991,1.3112
2.7299999999999853,-0.915033046195468,-0.5083842918672452,0.201936749429954,1.3959,7.1574,2.1505,1.3959,0.7991,1.3112
2.739999999999985,-0.8843346254539772,-0.5054706865974201,0.1970596275652467,1.3959,7.1574,2.1505,1.3959,0.7991,1.3112
2.749999999999985,-0.872,-0.5043,0.1951,-0.0185,8.1746,1.6149,-0.0185,0.823050158473603,1.367498800571565
2.7599999999999847,-0.872,-0.5043,0.1951,-0.0185,8.1746,1.6149,-0.0185,0.8744453483312868,1.4883116773349716
2.7699999999999845,-0.8489294778144593,-0.4921566786325719,0.20620604207536497,-0.0185,8.1746,1.6149,-0.0185,0.8818,1.5056
2.7799999999999843,-0.8220062403473312,-0.477985455190572,0.2191667633676801,-0.0185,8.1746,1.6149,-0.0185,0.8818,1.5056
2.789999999999984,-0.7950830028802032,-0.46381423174857206,0.23212748465999522,-0.0185,8.1746,1.6149,-0.0185,0.8818,1.5056
2.799999999999984,-0.7681597654130752,-0.4496430083065721,0.24508820595231032,-0.0185,8.1746,1.6149,-0.0185,0.8818,1.5056
2.8099999999999836,-0.743,-0.4364,0.2572,-0.5658135593083687,8.424018079089818,0.8928669088154448,-0.5658135593083687,0.8818,1.5056
2.8199999999999834,-0.743,-0.4364,0.2572,-1.0538,8.6464,0.2491,-1.0538,0.8151303407185764,1.5298930294440483
2.829999999999983,-0.7416978593272274,-0.4334546818115858,0.25237676465085257,-1.0538,8.6464,0.2491,-1.0538,0.7594,1.5502
2.839999999999983,-0.7355816513761572,-0.41962040192226036,0.22972183111780675,-1.0538,8.6464,0.2491,-1.0538,0.7594,1.5502
2.8499999999999828,-0.729465443425087,-0.40578612203293485,0.20706689758476093,-1.0538,8.6464,0.2491,-1.0538,0.7594,1.5502
2.8599999999999826,-0.7233492354740167,-0.39195184214360934,0.18441196405171514,-1.0538,8.6464,0.2491,-1.0538,0.7594,1.5502
2.8699999999999823,-0.7172330275229466,-0.3781175622542839,0.16175703051866935,-1.0538,8.6464,0.2491,-1.0538,0.7594,1.5502
2.879999999999982,-0.7136,-0.3699,0.1483,-0.9271,9.0926,0.4456,-0.9271,0.7393077537126366,1.5674102952396622
2.889999999999982,-0.7136,-0.3699,0.1483,-0.9271,9.0926,0.4456,-0.9271,0.666877161472221,1.6294517344601802
2.8999999999999817,-0.7067414031535632,-0.3750655738411002,0.1439129695847116,-0.9271,9.0926,0.4456,-0.9271,0.636,1.6559
2.9099999999999815,-0.6947863798897344,-0.38406953730827215,0.13626606281235262,-0.9271,9.0926,0.4456,-0.9271,0.636,1.6559
2.9199999999999813,-0.6828313566259057,-0.39307350077544406,0.12861915603999366,-0.9271,9.0926,0.4456,-0.9271,0.636,1.6559
2.929999999999981,-0.6708763333620769,-0.40207746424261603,0.12097224926763471,-0.9271,9.0926,0.4456,-0.9271,0.636,1.6559
2.939999999999981,-0.6589213100982481,-0.411081427709788,0.11332534249527576,-0.9271,9.0926,0.4456,-0.9271,0.636,1.6559
2.9499999999999806,-0.6581,-0.4117,0.1128,-0.9117,10.3706,0.2714,-0.9117,0.4779337204804395,1.5818706542781482
2.9599999999999804,-0.6581,-0.4117,0.1128,-0.9117,10.3706,0.2714,-0.9117,0.2822587025057743,1.4902274929485777
2.96999999999998,-0.6491902870090811,-0.43504215364691107,0.12220589555457784,-0.9117,10.3706,0.2714,-0.9117,0.2822,1.4902
2.97999999999998,-0.6402779003021327,-0.45839131204138606,0.13161461372462507,-0.9117,10.3706,0.2714,-0.9117,0.2822,1.4902
2.98999999999998,-0.6313655135951843,-0.48174047043586105,0.14102333189467228,-0.9117,10.3706,0.2714,-0.9117,0.2822,1.4902
2.9999999999999796,-0.6224531268882358,-0.505089628830336,0.15043205006471952,-0.9117,10.3706,0.2714,-0.9117,0.2822,1.4902
3.0099999999999794,-0.6168,-0.5199,0.1564,-0.827,12.0073,-0.422,-0.827,0.2626090332989338,1.4162720877987622
3.019999999999979,-0.6168,-0.5199,0.1564,-0.827,12.0073,-0.422,-0.827,0.18195458002090906,1.111916747321759
3.029999999999979,-0.6234489272270738,-0.5143539251359497,0.15607126516102188,-0.827,12.0073,-0.422,-0.827,0.1422,0.9619
3.0399999999999787,-0.6365605959849154,-0.5034170786282125,0.15542300083647148,-0.827,12.0073,-0.422,-0.827,0.1422,0.9619
