time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.2200000000000002,-3.7985820750347377,1.917692820750347,-1.1312627142195457,-27.1106,23.2251,-5.2481,-27.1106,-0.5375,2.2404
1.2300000000000002,-3.7598604446503003,1.8813056044465024,-1.0945420101899022,-27.1106,23.2251,-5.2481,-27.1106,-0.5375,2.2404
1.2400000000000002,-3.721138814265863,1.8449183881426579,-1.0578213061602586,-27.1106,23.2251,-5.2481,-27.1106,-0.5375,2.2404
1.2500000000000002,-3.6824171838814257,1.8085311718388133,-1.0211006021306153,-27.1106,23.2251,-5.2481,-27.1106,-0.5375,2.2404
1.2600000000000002,-3.6436955534969884,1.772143955534969,-0.9843798981009717,-27.1106,23.2251,-5.2481,-27.1106,-0.5375,2.2404
1.2700000000000002,-3.3337,1.6508,-0.7442,-27.1106,23.2251,-5.2481,-27.1106,-0.32643187207054636,2.862320760959575
1.2800000000000002,-3.071434400159021,1.5824945830434327,-0.6161273432064364,-27.1106,23.2251,-5.2481,-27.1106,0.0854,4.0758
1.2900000000000003,-2.9499497144695557,1.538465712217485,-0.5654908590042625,-30.2656,19.7726,-10.0953,-30.2656,0.0854,4.0758
1.3000000000000003,-2.886650430306441,1.5005826590525206,-0.5495856068527303,-30.2656,19.7726,-10.0953,-30.2656,0.0854,4.0758
1.3100000000000003,-2.823351146143327,1.4626996058875563,-0.533680354701198,-30.2656,19.7726,-10.0953,-30.2656,0.0854,4.0758
1.3200000000000003,-2.7600518619802124,1.424816552722592,-0.5177751025496657,-30.2656,19.7726,-10.0953,-30.2656,0.0854,4.0758
1.3300000000000003,-2.6967525778170978,1.3869334995576277,-0.5018698503981335,-30.2656,19.7726,-10.0953,-30.2656,0.0854,4.0758
1.3400000000000003,-2.3374,0.713,-0.3861,-30.2656,19.7726,-10.0953,-30.2656,-0.021945555384388735,5.252912925589391
1.3500000000000003,-2.3374,0.713,-0.3861,-25.438259561911014,11.342476801724711,-7.265054954034593,-25.438259561911014,-0.1358,6.5014
1.3600000000000003,-2.2918037132895552,0.28933122500053193,-0.2998775748112334,-23.8782,8.6181,-6.3504,-23.8782,-0.1358,6.5014
1.3700000000000003,-2.28626372484011,0.2185519903317547,-0.28494741288956327,-23.8782,8.6181,-6.3504,-23.8782,-0.1358,6.5014
1.3800000000000003,-2.2807237363906654,0.14777275566297748,-0.2700172509678931,-23.8782,8.6181,-6.3504,-23.8782,-0.1358,6.5014
1.3900000000000003,-2.2751837479412202,0.07699352099420026,-0.25508708904622296,-23.8782,8.6181,-6.3504,-23.8782,-0.1358,6.5014
1.4000000000000004,-2.2696437594917755,0.006214286325423035,-0.2401569271245528,-23.8782,8.6181,-6.3504,-23.8782,-0.1358,6.5014
1.4100000000000004,-2.2202,-0.2371,-0.2094,-23.8782,8.6181,-6.3504,-23.8782,-0.5646478826406024,6.836939481662604
1.4200000000000004,-2.1804224033705792,-0.3323272852170761,-0.20750248213958594,-23.8782,8.6181,-6.3504,-23.8782,-0.691,6.9358
1.4300000000000004,-2.158872606656754,-0.37492094246826047,-0.2091553128216861,-19.0363,-2.1881,-3.3662,-19.0363,-0.691,6.9358
1.4400000000000004,-2.1500198101338213,-0.3792672766784858,-0.21375327690724025,-19.0363,-2.1881,-3.3662,-19.0363,-0.691,6.9358
1.4500000000000004,-2.1411670136108882,-0.38361361088871115,-0.2183512409927944,-19.0363,-2.1881,-3.3662,-19.0363,-0.691,6.9358
1.4600000000000004,-2.1323142170879557,-0.3879599450989365,-0.2229492050783486,-19.0363,-2.1881,-3.3662,-19.0363,-0.691,6.9358
1.4700000000000004,-2.1118349303008075,-0.33783885546588105,-0.27852426265590713,-19.0363,-2.1881,-3.3662,-19.0363,-0.691,6.9358
1.4800000000000004,-2.1168972927366108,-0.24202080704328238,-0.31102609684519594,-19.0363,-2.1881,-3.3662,-19.0363,-0.691,6.9358
1.4900000000000004,-2.1708658031088133,-0.09257631384158828,-0.3654504811250964,-19.0363,-2.1881,-3.3662,-19.0363,-0.1764,6.6834
1.5000000000000004,-2.222287206812286,0.000489705993502159,-0.4110442344997876,-21.1436,-12.5663,-1.7551,-21.1436,-0.1764,6.6834
1.5100000000000005,-2.2568021086841528,0.040471566774999995,-0.44530720278134844,-21.1436,-12.5663,-1.7551,-21.1436,-0.1764,6.6834
1.5200000000000005,-2.291317010556019,0.08045342755649783,-0.4795701710629093,-21.1436,-12.5663,-1.7551,-21.1436,-0.1764,6.6834
1.5300000000000005,-2.3258319124278857,0.12043528833799566,-0.5138331393444701,-21.1436,-12.5663,-1.7551,-21.1436,-0.1764,6.6834
1.5400000000000005,-2.4266,0.2106,-0.6529,-21.1436,-12.5663,-1.7551,-21.1436,-0.1636150746039058,6.805423498948891
1.5500000000000005,-2.4266,0.2106,-0.6529,-21.1436,-12.5663,-1.7551,-21.1436,-0.13469644670050637,7.081432318104919
1.5600000000000005,-2.425,0.1937,-0.6942,-22.580652001019853,-11.833284450675388,-2.467422202396237,-22.580652001019853,-0.12,7.2217
1.5700000000000005,-2.40911641590181,0.17978351411729743,-0.6923650203213736,-24.5603,-10.8235,-3.4487,-24.5603,-0.12,7.2217
1.5800000000000005,-2.3799935994401515,0.15426740505477216,-0.6890005544639731,-24.5603,-10.8235,-3.4487,-24.5603,-0.12,7.2217
1.5900000000000005,-2.3508707829784927,0.12875129599224688,-0.6856360886065727,-24.5603,-10.8235,-3.4487,-24.5603,-0.12,7.2217
1.6000000000000005,-2.3217479665168343,0.10323518692972164,-0.6822716227491721,-24.5603,-10.8235,-3.4487,-24.5603,-0.12,7.2217
1.6100000000000005,-2.027721153238536,-0.2027200000000115,-0.645261190100052,-24.5603,-10.8235,-3.4487,-24.5603,-0.12,7.2217
1.6200000000000006,-1.8474683886255825,-0.40272000000001107,-0.6336761453396519,-24.5603,-10.8235,-3.4487,-24.5603,-0.12,7.2217
1.6300000000000006,-1.5286025764894795,-0.708423993558825,-0.5870801932367058,-24.5603,-10.8235,-3.4487,-24.5603,0.5135,7.3175
1.6400000000000006,-1.0981890096418134,-1.0886911865080788,-0.4968960306152824,-29.4702,-3.7831,-7.6144,-29.4702,0.5135,7.3175
1.6500000000000006,-0.8513449686888959,-1.2760275902057694,-0.403824230476122,-29.4702,-3.7831,-7.6144,-29.4702,0.5135,7.3175
1.6600000000000006,-0.6045009277359784,-1.4633639939034602,-0.31075243033696154,-29.4702,-3.7831,-7.6144,-29.4702,0.5135,7.3175
1.6700000000000006,-0.35406944345469843,-1.6436915199886082,-0.20927746739826827,-29.4702,-3.7831,-7.6144,-29.4702,0.5135,7.3175
1.6800000000000006,-0.09539346540296229,-1.8079115727214528,-0.0884907503741105,-29.4702,-3.7831,-7.6144,-29.4702,0.5135,7.3175
1.6900000000000006,0.1632825126487738,-1.9721316254542975,0.0322959666500473,-29.4702,-3.7831,-7.6144,-29.4702,0.5135,7.3175
1.7000000000000006,0.3576902738960714,-2.099983063163807,0.12332716601455214,-29.4702,-3.7831,-7.6144,-29.4702,2.0129,5.0386
1.7100000000000006,0.842921291104722,-2.4452962418548343,0.34952460978936534,-23.4236,-7.5348,-8.3837,-23.4236,2.0129,5.0386
1.7200000000000006,0.983738081527513,-2.570618260342484,0.3998352629186272,-23.4236,-7.5348,-8.3837,-23.4236,2.0129,5.0386
1.7300000000000006,1.124554871950304,-2.6959402788301334,0.4501459160478891,-23.4236,-7.5348,-8.3837,-23.4236,2.0129,5.0386
1.7400000000000007,1.1944,-2.7581,0.4751,-23.4236,-7.5348,-8.3837,-23.4236,1.7485859898767706,4.235036634514275
1.7500000000000007,1.1944,-2.7581,0.4751,-23.4236,-7.5348,-8.3837,-23.4236,1.2241534301085197,2.6406648775983426
1.7600000000000007,1.1944,-2.7581,0.4751,-23.4236,-7.5348,-8.3837,-23.4236,0.6997208703402689,1.0462931206824102
1.7700000000000007,1.5665977000000748,-3.126529300000078,0.7370335000000903,-23.4236,-7.5348,-8.3837,-23.4236,0.3655,0.0302
1.7800000000000007,1.7103978106942235,-3.4018304223976563,1.0321788516318,-2.3852,-23.2791,-0.9552,-2.3852,0.3655,0.0302
1.7900000000000007,1.629336526410021,-3.405574216651746,0.9535998657117221,-2.3852,-23.2791,-0.9552,-2.3852,0.3655,0.0302
1.8000000000000007,1.5482752421258184,-3.409318010905836,0.8750208797916442,-2.3852,-23.2791,-0.9552,-2.3852,0.3655,0.0302
1.8100000000000007,1.5465,-3.4094,0.8733,-2.3852,-23.2791,-0.9552,-2.3852,-0.6319771123663174,-0.9962594981977844
1.8200000000000007,1.5465,-3.4094,0.8733,-2.3852,-23.2791,-0.9552,-2.3852,-1.6517880850339859,-2.0457017824199615
1.8300000000000007,1.5465,-3.4094,0.8733,-2.3852,-23.2791,-0.9552,-2.3852,-2.671599057701654,-3.0951440666421384
1.8400000000000007,1.0830716531237006,-3.2146884507792386,0.2614548954308678,-2.3852,-23.2791,-0.9552,-2.3852,-3.2276,-3.6673
1.8500000000000008,0.6601973090994687,-2.9274592529210244,-0.264602797120285,10.2329,-34.2801,8.4071,10.2329,-3.2276,-3.6673
1.8600000000000008,0.3523960580667787,-2.678846010858002,-0.5319225185884763,10.2329,-34.2801,8.4071,10.2329,-3.2276,-3.6673
1.8700000000000008,0.1462,-2.5123,-0.711,10.2329,-34.2801,8.4071,10.2329,-3.2024617705468934,-3.919993415826511
1.8800000000000008,0.1462,-2.5123,-0.711,10.2329,-34.2801,8.4071,10.2329,-3.126308394439347,-4.685499068133266
1.8900000000000008,0.1462,-2.5123,-0.711,10.2329,-34.2801,8.4071,10.2329,-3.0501550183318,-5.451004720440022
1.9000000000000008,0.1462,-2.5123,-0.711,10.2329,-34.2801,8.4071,10.2329,-2.974001642224253,-6.216510372746777
1.9100000000000008,-0.5556568560736334,-1.993116774412968,-1.088876420551257,10.2329,-34.2801,8.4071,10.2329,-2.9285,-6.6739
1.9200000000000008,-1.3426,-1.4113,-1.1863,6.517077912823389,-34.207391533948,3.972782439227136,6.517077912823389,-2.9285,-6.6739
1.9300000000000008,-1.3426,-1.4113,-1.1863,6.5124,-34.2073,3.9672,6.5124,-3.0894714920118336,-6.89208968524975
1.9400000000000008,-1.3426,-1.4113,-1.1863,6.5124,-34.2073,3.9672,6.5124,-3.2504912899630374,-7.11034484704802
1.9500000000000008,-1.3426,-1.4113,-1.1863,6.5124,-34.2073,3.9672,6.5124,-3.411511087914241,-7.328600008846289
1.9600000000000009,-1.3426,-1.4113,-1.1863,6.5124,-34.2073,3.9672,6.5124,-3.5725308858654454,-7.546855170644559
1.9700000000000009,-1.3426,-1.4113,-1.1863,6.5124,-34.2073,3.9672,6.5124,-3.7335506838166492,-7.765110332442829
1.9800000000000009,-1.6412895277208144,-1.1981327515399975,-1.0344318275153694,6.5124,-34.2073,3.9672,6.5124,-3.8386,-7.9075
1.9900000000000009,-1.8938770413530805,-1.0260649834102125,-0.8414192765234217,-7.5996,-22.0774,-8.2229,-7.5996,-3.8386,-7.9075
2.000000000000001,-1.9178,-1.0202,-0.7252,-7.5996,-22.0774,-8.2229,-7.5996,-3.792400937585312,-7.90689621181862
2.0100000000000007,-1.9178,-1.0202,-0.7252,-7.5996,-22.0774,-8.2229,-7.5996,-2.796731488994869,-7.893883535495805
2.0200000000000005,-1.9178,-1.0202,-0.7252,-7.5996,-22.0774,-8.2229,-7.5996,-1.8010620404044255,-7.88087085917299
2.0300000000000002,-1.9178,-1.0202,-0.7252,-7.5996,-22.0774,-8.2229,-7.5996,-0.8053925918139826,-7.867858182850175
2.04,-1.9178,-1.0202,-0.7252,-7.5996,-22.0774,-8.2229,-7.5996,0.19027685677646078,-7.854845506527361
2.05,-2.0902,-1.1156,-0.5443,-7.646471713554788,-22.02633621483398,-8.212105336743438,-7.646471713554788,0.8977,-7.8456
2.0599999999999996,-2.2347,-1.1483,-0.451,-15.0294,-13.9831,-6.5118,-15.0294,0.914472188217289,-7.81247356541699
2.0699999999999994,-2.2347,-1.1483,-0.451,-15.0294,-13.9831,-6.5118,-15.0294,0.9733219714358543,-7.696240461616942
2.079999999999999,-2.2347,-1.1483,-0.451,-15.0294,-13.9831,-6.5118,-15.0294,1.0321717546544196,-7.580007357816894
2.089999999999999,-2.2347,-1.1483,-0.451,-15.0294,-13.9831,-6.5118,-15.0294,1.0910215378729848,-7.463774254016846
2.0999999999999988,-2.2347,-1.1483,-0.451,-15.0294,-13.9831,-6.5118,-15.0294,1.1498713210915503,-7.347541150216797
2.1099999999999985,-2.2347,-1.1483,-0.451,-15.0294,-13.9831,-6.5118,-15.0294,1.2087211043101156,-7.231308046416749
2.1199999999999983,-2.2434539049698228,-1.148225286728565,-0.44126859639556687,-15.0294,-13.9831,-6.5118,-15.0294,1.2669,-7.1164
2.129999999999998,-2.5829,-0.912,-0.0585,-16.3559,-12.1722,-2.4919,-16.3559,1.2640307636375239,-7.102502943268629
2.139999999999998,-2.5829,-0.912,-0.0585,-16.3559,-12.1722,-2.4919,-16.3559,1.2060663926781967,-6.821754322431811
2.1499999999999977,-2.5829,-0.912,-0.0585,-16.3559,-12.1722,-2.4919,-16.3559,1.1481020217188695,-6.541005701594994
2.1599999999999975,-2.5829,-0.912,-0.0585,-16.3559,-12.1722,-2.4919,-16.3559,1.0901376507595424,-6.260257080758176
2.1699999999999973,-2.5829,-0.912,-0.0585,-16.3559,-12.1722,-2.4919,-16.3559,1.0321732798002152,-5.979508459921359
2.179999999999997,-2.5829,-0.912,-0.0585,-16.3559,-12.1722,-2.4919,-16.3559,0.974208908840888,-5.69875983908454
2.189999999999997,-2.5829,-0.912,-0.0585,-16.3559,-12.1722,-2.4919,-16.3559,0.9162445378815607,-5.418011218247723
2.1999999999999966,-2.599123310974677,-0.4512239666794979,0.0494340882859791,-19.775,-9.548,1.6073,-19.775,0.9002,-5.3403
2.2099999999999964,-2.6452401000284205,-0.42917756552866965,0.013470687319150056,-19.775,-9.548,1.6073,-19.775,0.9002,-5.3403
2.219999999999996,-2.6913568890821633,-0.4071311643778414,-0.022492713647678998,-19.775,-9.548,1.6073,-19.775,0.9002,-5.3403
2.229999999999996,-2.7374736781359066,-0.3850847632270132,-0.05845611461450805,-19.775,-9.548,1.6073,-19.775,0.9002,-5.3403
2.2399999999999958,-2.78359046718965,-0.36303836207618495,-0.0944195155813371,-19.775,-9.548,1.6073,-19.775,0.9002,-5.3403
2.2499999999999956,-2.8297072562433927,-0.3409919609253567,-0.13038291654816617,-19.775,-9.548,1.6073,-19.775,0.9002,-5.3403
2.2599999999999953,-2.96514579911484,-0.2058608338607092,-0.23690770688505736,-19.775,-9.548,1.6073,-19.775,0.9002,-5.3403
2.269999999999995,-3.3437,0.5362,-0.5487,-19.7321,-3.6327,3.5761,-19.7321,-0.04247528590529876,-5.065077852039056
2.279999999999995,-3.3437,0.5362,-0.5487,-19.7321,-3.6327,3.5761,-19.7321,0.07649099955437488,-4.689300173276089
2.2899999999999947,-3.3437,0.5362,-0.5487,-19.7321,-3.6327,3.5761,-19.7321,0.19545728501404855,-4.313522494513123
2.2999999999999945,-3.3437,0.5362,-0.5487,-19.7321,-3.6327,3.5761,-19.7321,0.3144235704737222,-3.9377448157501553
2.3099999999999943,-3.3437,0.5362,-0.5487,-19.7321,-3.6327,3.5761,-19.7321,0.4333898559333959,-3.5619671369871884
2.319999999999994,-3.3437,0.5362,-0.5487,-19.7321,-3.6327,3.5761,-19.7321,0.5523561413930695,-3.186189458224222
2.329999999999994,-3.3679870472000193,0.595541383093401,-0.5663531284296721,-19.7321,-3.6327,3.5761,-19.7321,0.6693,-2.8168
2.3399999999999936,-4.3008,2.6941,-0.7956,-25.8879,4.8222,-0.9777,-25.8879,0.6441792791882063,-2.7617024539364015
2.3499999999999934,-4.3008,2.6941,-0.7956,-25.8879,4.8222,-0.9777,-25.8879,0.2957642887303591,-1.99752012295062
2.359999999999993,-4.3008,2.6941,-0.7956,-25.8879,4.8222,-0.9777,-25.8879,-0.05265070172748809,-1.2333377919648385
2.369999999999993,-4.3008,2.6941,-0.7956,-25.8879,4.8222,-0.9777,-25.8879,-0.4010656921853353,-0.4691554609790569
2.379999999999993,-4.3008,2.6941,-0.7956,-25.8879,4.8222,-0.9777,-25.8879,-0.7494806826431823,0.29502687000672445
2.3899999999999926,-4.3008,2.6941,-0.7956,-25.8879,4.8222,-0.9777,-25.8879,-1.0978956731010296,1.0592092009925058
2.3999999999999924,-4.342099938536981,2.7508062077440343,-0.85620417947112,-25.8879,4.8222,-0.9777,-25.8879,-1.3937,1.708
2.409999999999992,-4.164737332906322,2.1381652765369816,-0.7485763734133563,-32.6616,21.7247,-5.0797,-32.6616,-1.3937,1.708
2.419999999999992,-4.126590239873266,2.0646019031404927,-0.7367765655816555,-32.6616,21.7247,-5.0797,-32.6616,-1.3937,1.708
2.4299999999999917,-4.088443146840211,1.9910385297440039,-0.7249767577499547,-32.6616,21.7247,-5.0797,-32.6616,-1.3937,1.708
2.4399999999999915,-4.0502960538071555,1.917475156347515,-0.713176949918254,-32.6616,21.7247,-5.0797,-32.6616,-1.3937,1.708
2.4499999999999913,-4.0121489607741,1.8439117829510263,-0.7013771420865532,-32.6616,21.7247,-5.0797,-32.6616,-1.3937,1.708
2.459999999999991,-3.9740018677410447,1.7703484095545374,-0.6895773342548525,-32.6616,21.7247,-5.0797,-32.6616,-1.3937,1.708
2.469999999999991,-3.6925900662268414,1.4174960264920178,-0.6789033112582815,-32.6616,21.7247,-5.0797,-32.6616,-1.3937,1.708
2.4799999999999907,-2.954962611987822,0.921363722397722,-0.6941841009463853,-32.6616,21.7247,-5.0797,-32.6616,-1.4718,4.8399
2.4899999999999904,-2.874740022598492,0.8747936646471316,-0.6837996610235656,-33.5183,21.3007,-5.5636,-33.5183,-1.4718,4.8399
2.4999999999999902,-2.808951317917112,0.8355581149792906,-0.6706302312442902,-33.5183,21.3007,-5.5636,-33.5183,-1.4718,4.8399
2.50999999999999,-2.7431626132357323,0.7963225653114496,-0.6574608014650148,-33.5183,21.3007,-5.5636,-33.5183,-1.4718,4.8399
2.51999999999999,-2.6773739085543524,0.7570870156436086,-0.6442913716857396,-33.5183,21.3007,-5.5636,-33.5183,-1.4718,4.8399
2.5299999999999896,-2.6115852038729725,0.7178514659757675,-0.6311219419064642,-33.5183,21.3007,-5.5636,-33.5183,-1.4718,4.8399
2.5399999999999894,-2.3606,0.5062,-0.5075,-33.5183,21.3007,-5.5636,-33.5183,-1.6813957653584213,5.997204130505663
2.549999999999989,-2.2779456901748936,0.30253740204964763,-0.39679872413112227,-33.5183,21.3007,-5.5636,-33.5183,-1.6917,6.0541
2.559999999999989,-2.2830057523219733,0.2634024396285363,-0.3925692507739984,-25.7999,6.0949,-5.577,-25.7999,-1.6917,6.0541
2.5699999999999887,-2.2904980123838925,0.21527034468529677,-0.38840000412797165,-25.7999,6.0949,-5.577,-25.7999,-1.6917,6.0541
2.5799999999999885,-2.2979902724458117,0.1671382497420572,-0.3842307574819449,-25.7999,6.0949,-5.577,-25.7999,-1.6917,6.0541
2.5899999999999883,-2.3054825325077313,0.11900615479881765,-0.38006151083591816,-25.7999,6.0949,-5.577,-25.7999,-1.6917,6.0541
2.599999999999988,-2.3129747925696504,0.0708740598555781,-0.3758922641898914,-25.7999,6.0949,-5.577,-25.7999,-1.6917,6.0541
2.609999999999988,-2.4341,-0.242,-0.589,-25.7999,6.0949,-5.577,-25.7999,-1.2078354063199606,6.862986548775288
2.6199999999999877,-2.542,-0.3153,-0.7578,-25.201331297745547,5.176330624212725,-5.390843062426884,-25.201331297745547,-1.0124,7.1897
2.6299999999999875,-2.551809664837692,-0.32702588968949936,-0.7782455917674479,-19.2974,-3.8839,-3.5547,-19.2974,-1.0124,7.1897
2.6399999999999872,-2.5641055595954096,-0.3417236706991726,-0.8038730570062035,-19.2974,-3.8839,-3.5547,-19.2974,-1.0124,7.1897
2.649999999999987,-2.5764014543531273,-0.3564214517088458,-0.829500522244959,-19.2974,-3.8839,-3.5547,-19.2974,-1.0124,7.1897
2.659999999999987,-2.588697349110845,-0.37111923271851904,-0.8551279874837145,-19.2974,-3.8839,-3.5547,-19.2974,-1.0124,7.1897
2.6699999999999866,-2.6161763491188483,-0.4086707323787178,-0.9062049834800115,-19.2974,-3.8839,-3.5547,-19.2974,-1.0124,7.1897
2.6799999999999864,-2.6235,-0.4193,-0.919,-19.2974,-3.8839,-3.5547,-19.2974,-0.23412855870024063,7.865619859655898
2.689999999999986,-2.6539,-0.4612,-1.0133,-19.35189103857281,-3.9640642922350824,-3.5633397058775755,-19.35189103857281,-0.233,7.8666
2.699999999999986,-2.6456475249173534,-0.47189834439447176,-1.0375533147790905,-24.0403,-10.8614,-4.3067,-24.0403,-0.233,7.8666
2.7099999999999858,-2.6351334784367046,-0.48552854492255254,-1.068453193463169,-24.0403,-10.8614,-4.3067,-24.0403,-0.233,7.8666
2.7199999999999855,-2.624619431956056,-0.4991587454506333,-1.0993530721472473,-24.0403,-10.8614,-4.3067,-24.0403,-0.233,7.8666
2.7299999999999853,-2.6141053854754075,-0.5127889459787142,-1.130252950831326,-24.0403,-10.8614,-4.3067,-24.0403,-0.233,7.8666
2.739999999999985,-2.4984120884663796,-0.5979136085295848,-1.1693165550033404,-24.0403,-10.8614,-4.3067,-24.0403,-0.233,7.8666
2.749999999999985,-2.4092974713638675,-0.6388328506591133,-1.1021023773504353,-24.0403,-10.8614,-4.3067,-24.0403,-0.233,7.8666
2.7599999999999847,-2.258359076450901,-0.6758142481078565,-0.9979447405947097,-24.0403,-10.8614,-4.3067,-24.0403,0.2723,7.0877
2.7699999999999845,-2.171206885192472,-0.6992526367373224,-0.9607273311372113,-29.3484,-11.8377,-9.4554,-29.3484,0.2723,7.0877
2.7799999999999843,-2.0895320056629205,-0.7237278756363448,-0.9449368544281647,-29.3484,-11.8377,-9.4554,-29.3484,0.2723,7.0877
2.789999999999984,-2.0078571261333686,-0.7482031145353671,-0.9291463777191179,-29.3484,-11.8377,-9.4554,-29.3484,0.2723,7.0877
2.799999999999984,-1.926182246603817,-0.7726783534343895,-0.9133559010100712,-29.3484,-11.8377,-9.4554,-29.3484,0.2723,7.0877
2.8099999999999836,-1.7372700145563718,-0.8460650203281337,-0.8892941223711699,-29.3484,-11.8377,-9.4554,-29.3484,0.2723,7.0877
2.8199999999999834,-1.5349410480352734,-0.9255711188072753,-0.8641975003764915,-29.3484,-11.8377,-9.4554,-29.3484,0.2723,7.0877
2.829999999999983,-1.1763135580967694,-1.1156767327443715,-0.7561470409495175,-29.3484,-11.8377,-9.4554,-29.3484,0.07,5.8548
2.839999999999983,-1.035492680464627,-1.195104038364337,-0.7053456839980664,-29.181,-11.2704,-11.8092,-29.181,0.07,5.8548
2.8499999999999828,-0.9084029753246246,-1.26927929150446,-0.6547473527927944,-29.181,-11.2704,-11.8092,-29.181,0.07,5.8548
2.8599999999999826,-0.7813132701846223,-1.3434545446445827,-0.6041490215875225,-29.181,-11.2704,-11.8092,-29.181,0.07,5.8548
2.8699999999999823,-0.35142747800816077,-1.5942317302039397,-0.4371962170096829,-29.181,-11.2704,-11.8092,-29.181,0.07,5.8548
2.879999999999982,-0.030480920828672237,-1.8075331157122534,-0.31915495249710346,-29.181,-11.2704,-11.8092,-29.181,0.07,5.8548
2.889999999999982,0.20162626552942123,-1.9713820803894717,-0.23589064068224583,-29.181,-11.2704,-11.8092,-29.181,0.07,5.8548
2.8999999999999817,0.6912799628927409,-2.357781076065592,-0.015853061225176712,-29.181,-11.2704,-11.8092,-29.181,0.6929,5.4297
2.9099999999999815,0.9835076117432023,-2.6073153687620523,0.15082537923547262,-20.2547,-11.9435,-9.9464,-20.2547,0.6929,5.4297
2.9199999999999813,1.2218264738669165,-2.8284039190509076,0.32093247744824555,-20.2547,-11.9435,-9.9464,-20.2547,0.6929,5.4297
2.929999999999981,1.4601453359906305,-3.0494924693397625,0.4910395756610185,-20.2547,-11.9435,-9.9464,-20.2547,0.6929,5.4297
2.939999999999981,1.559,-3.1412,0.5616,-20.2547,-11.9435,-9.9464,-20.2547,0.7474856726599028,4.771324006824693
2.9499999999999806,1.559,-3.1412,0.5616,-20.2547,-11.9435,-9.9464,-20.2547,0.8407626252574423,3.6462795892282367
2.9599999999999804,1.559,-3.1412,0.5616,-20.2547,-11.9435,-9.9464,-20.2547,0.9340395778549817,2.521235171631781
2.96999999999998,2.2706013579569695,-3.7471047981162138,1.1087946586998068,-20.2547,-11.9435,-9.9464,-20.2547,0.9554,2.2636
2.97999999999998,2.3387470703049407,-3.852444441346477,1.0759053973314825,-4.8128,-20.5793,-4.2477,-4.8128,0.9554,2.2636
2.98999999999998,2.2289283091019954,-3.7868399800837818,0.9396775542723335,-4.8128,-20.5793,-4.2477,-4.8128,0.9554,2.2636
2.9999999999999796,2.1191095478990496,-3.721235518821086,0.8034497112131844,-4.8128,-20.5793,-4.2477,-4.8128,0.9554,2.2636
