time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.1500000000000001,-0.036000000000000115,-0.48019999999999957,-0.7671999999999999,1.2840000000000005,0.6129999999999959,-1.250000000000001,1.2840000000000005,-0.9240000000000027,-0.9510000000000001
1.1600000000000001,-0.04620000000000013,-0.4422999999999996,-0.7615000000000002,1.3250000000000006,0.23199999999999468,-1.3289999999999988,1.3250000000000006,-1.150000000000001,-0.9519999999999991
1.1700000000000002,-0.05950000000000028,-0.4053999999999996,-0.7746,1.3810000000000013,-0.24500000000000502,-1.2149999999999983,1.3810000000000013,-1.24,-0.8649999999999983
1.1800000000000002,-0.08420000000000025,-0.3705999999999997,-0.7665999999999995,1.498000000000002,-0.6930000000000048,-1.1050000000000029,1.498000000000002,-1.2369999999999997,-0.7109999999999979
1.1900000000000002,-0.10440000000000003,-0.3492,-0.7210999999999993,1.6640000000000004,-1.1010000000000024,-1.3800000000000057,1.6640000000000004,-1.200999999999999,-0.5229999999999981
1.2000000000000002,-0.10569999999999974,-0.35180000000000006,-0.6613999999999993,1.6809999999999978,-1.2950000000000006,-1.882000000000006,1.6809999999999978,-1.1210000000000002,-0.342999999999997
1.2100000000000002,-0.07949999999999939,-0.35739999999999983,-0.5941999999999992,1.4529999999999936,-1.3600000000000023,-2.415000000000007,1.4529999999999936,-1.1440000000000015,-0.063999999999996
1.2200000000000002,-0.030500000000000055,-0.3406999999999998,-0.5133999999999989,0.8969999999999951,-1.5740000000000038,-3.0850000000000093,0.8969999999999951,-1.2910000000000024,0.2860000000000029
1.2300000000000002,-0.03780000000000031,-0.3181999999999998,-0.4073999999999988,0.5390000000000033,-1.9150000000000038,-3.9550000000000116,0.5390000000000033,-1.498000000000002,0.5260000000000007
1.2400000000000002,-0.0620999999999999,-0.30139999999999995,-0.3048999999999992,0.7679999999999965,-2.251000000000002,-4.9750000000000085,0.7679999999999965,-1.6750000000000016,0.570999999999999
1.2500000000000002,-0.059300000000000706,-0.3054000000000012,-0.23629999999999937,0.4990000000000025,-2.3929999999999936,-5.7060000000000075,0.4990000000000025,-1.8460000000000047,0.48599999999999943
1.2600000000000002,-0.107,-0.4001000000000034,-0.19480000000000028,0.6740000000000014,-1.8609999999999638,-6.224000000000005,0.6740000000000014,-2.1980000000000093,0.443999999999998
1.2700000000000002,-0.11100000000000133,-0.5116000000000068,-0.20670000000000158,0.697999999999996,-0.7369999999999524,-6.311999999999987,0.697999999999996,-2.421999999999991,0.33999999999998337
1.2800000000000002,-0.14770000000000022,-0.7191000000000073,-0.25640000000000246,0.623000000000011,0.8190000000000897,-5.919999999999983,0.623000000000011,-2.1269999999999856,-0.143000000000011
1.2900000000000003,-0.1413999999999958,-0.9160999999999994,-0.3308000000000026,0.8199999999999668,3.3160000000000256,-5.378999999999969,0.8199999999999668,-1.676999999999979,-0.427999999999996
1.3000000000000003,-0.01669999999999624,-0.884099999999995,-0.3984999999999992,-0.21900000000004627,3.915999999999972,-4.569000000000003,-0.21900000000004627,-1.0489999999999797,-0.27299999999998437
1.3100000000000003,0.08249999999999917,-0.7270999999999924,-0.37740000000000046,-1.5050000000000117,2.9689999999999364,-4.673000000000008,-1.5050000000000117,-0.4389999999999797,0.20000000000001666
1.3200000000000003,0.0518999999999973,-0.5052999999999948,-0.3945000000000015,-1.7469999999999757,1.0839999999999448,-4.8489999999999895,-1.7469999999999757,0.15900000000001632,0.686000000000012
1.3300000000000003,-0.029300000000002765,-0.35829999999999806,-0.43720000000000075,-1.011999999999974,-0.47300000000002096,-4.555999999999996,-1.011999999999974,0.6260000000000087,1.019000000000003
1.3400000000000003,-0.11690000000000429,-0.3082000000000004,-0.4585000000000005,-0.198999999999963,-1.0169999999999924,-4.426999999999999,-0.198999999999963,0.8610000000000003,1.0829999999999944
1.3500000000000003,-0.24850000000000516,-0.31970000000000026,-0.4721,0.953000000000051,-0.7629999999999844,-4.406000000000002,0.953000000000051,0.8599999999999967,0.9019999999999907
1.3600000000000003,-0.39930000000000376,-0.3231999999999991,-0.47470000000000057,2.4690000000000465,-0.321999999999994,-4.464000000000001,2.4690000000000465,0.754999999999995,0.6209999999999903
1.3700000000000003,-0.5057000000000016,-0.2907999999999976,-0.4936000000000012,3.7920000000000242,-0.187000000000009,-4.480999999999994,3.7920000000000242,0.6039999999999947,0.3399999999999933
1.3800000000000003,-0.5504000000000009,-0.21689999999999698,-0.5295000000000012,4.473000000000011,-0.49200000000002064,-4.278999999999989,4.473000000000011,0.4259999999999887,0.14599999999999533
1.3900000000000003,-0.5687999999999989,-0.12969999999999823,-0.5611,4.762999999999997,-1.098000000000016,-3.993999999999998,4.762999999999997,0.06699999999998234,0.003999999999994671
1.4000000000000004,-0.5377999999999993,-0.07999999999999934,-0.562,4.651999999999984,-1.5350000000000017,-3.9440000000000013,4.651999999999984,-0.46100000000001695,-0.161000000000007
1.4100000000000004,-0.5215000000000012,-0.05519999999999774,-0.5588999999999991,4.236000000000005,-1.6080000000000094,-4.000000000000006,4.236000000000005,-0.977000000000019,-0.371000000000007
1.4200000000000004,-0.5533000000000001,0.015100000000003031,-0.5267999999999986,4.383000000000001,-1.9390000000000265,-4.221000000000013,4.383000000000001,-1.5400000000000167,-0.5780000000000061
1.4300000000000004,-0.5538999999999994,0.10340000000000213,-0.48369999999999824,4.37999999999999,-2.71000000000002,-4.636000000000015,4.37999999999999,-2.032000000000014,-0.7480000000000027
1.4400000000000004,-0.5297999999999983,0.16860000000000253,-0.4279999999999973,4.046999999999979,-3.31000000000002,-5.114000000000021,4.046999999999979,-2.454000000000015,-0.8159999999999986
1.4500000000000004,-0.47689999999999794,0.2446000000000025,-0.3425999999999955,3.392999999999971,-3.9200000000000235,-5.799000000000037,3.392999999999971,-2.898000000000016,-0.7689999999999964
1.4600000000000004,-0.41879999999999895,0.32060000000000255,-0.20859999999999554,2.531999999999974,-4.6150000000000215,-6.916000000000046,2.531999999999974,-3.3700000000000134,-0.6559999999999954
1.4700000000000004,-0.3889999999999997,0.39840000000000314,-0.07679999999999626,1.7809999999999837,-5.272000000000024,-8.250000000000037,1.7809999999999837,-3.7670000000000123,-0.5109999999999937
1.4800000000000004,-0.3818000000000006,0.49340000000000345,0.0318000000000026,1.303999999999988,-6.002000000000027,-9.324000000000028,1.303999999999988,-4.135000000000011,-0.32299999999999435
1.4900000000000004,-0.4030000000000017,0.599300000000004,0.10430000000000075,0.9820000000000007,-6.82900000000003,-10.11300000000001,0.9820000000000007,-4.467000000000006,-0.15299999999999436
1.5000000000000004,-0.45350000000000196,0.7232000000000046,0.12299999999999929,1.008000000000003,-7.730000000000036,-10.389999999999993,1.008000000000003,-4.634000000000005,0.016000000000005683
1.5100000000000005,-0.508400000000003,0.856600000000008,0.10349999999999916,1.0930000000000073,-8.730000000000055,-10.17199999999998,1.0930000000000073,-4.775000000000008,0.17800000000000998
1.5200000000000005,-0.5651000000000046,1.0010000000000072,0.08589999999999773,1.22800000000001,-9.73500000000006,-9.788999999999977,1.22800000000001,-4.915000000000003,0.34900000000000503
1.5300000000000005,-0.6475000000000053,1.1269000000000051,0.04119999999999567,1.446000000000031,-10.730000000000027,-9.328999999999949,1.446000000000031,-4.959,0.4279999999999989
1.5400000000000005,-0.7400000000000039,1.2155000000000047,-0.03850000000000527,1.98600000000002,-11.218000000000021,-8.391999999999934,1.98600000000002,-4.955000000000003,0.40599999999999775
1.5500000000000005,-0.8072000000000024,1.3015000000000052,-0.13360000000000533,2.319000000000005,-11.603000000000025,-7.2039999999999305,2.319000000000005,-5.006000000000003,0.3629999999999961
1.5600000000000005,-0.8502000000000028,1.394000000000004,-0.2346000000000081,2.405000000000003,-12.02500000000002,-5.915999999999915,2.405000000000003,-5.04199999999999,0.2889999999999939
1.5700000000000005,-0.906000000000005,1.4633000000000036,-0.3797000000000076,2.4910000000000228,-12.349000000000006,-4.31399999999988,2.4910000000000228,-4.900000000000011,0.17299999999999055
1.5800000000000005,-0.9943000000000041,1.5295000000000052,-0.49839999999999746,2.9060000000000255,-12.476000000000026,-2.322999999999974,2.9060000000000255,-5.09800000000001,-0.006000000000014435
1.5900000000000005,-1.065200000000003,1.6212000000000035,-0.46800000000000613,3.3500000000000165,-12.924000000000019,-1.8159999999999532,3.3500000000000165,-5.238999999999988,-0.2600000000000111
1.6000000000000005,-1.106299999999997,1.6827000000000032,-0.5819000000000082,3.584999999999981,-13.25000000000001,-0.8359999999998757,3.584999999999981,-5.000999999999973,-0.44100000000000056
1.6100000000000005,-1.042599999999993,1.7364000000000013,-0.7242000000000045,3.127999999999921,-13.435000000000002,1.335000000000086,3.127999999999921,-4.485999999999959,-0.4359999999999922
1.6200000000000006,-0.9251999999999968,1.7592000000000008,-0.8047000000000037,1.7479999999999434,-13.46099999999999,2.858000000000071,1.7479999999999434,-3.7399999999999554,-0.28799999999998777
1.6300000000000006,-0.869399999999998,1.768199999999999,-0.8689000000000021,0.7839999999999744,-13.261999999999984,4.113000000000057,0.7839999999999744,-2.936999999999954,-0.06999999999998889
1.6400000000000006,-0.8316666666666637,1.743111111111106,-0.9035555555555553,0.31444444444441294,-12.917777777777726,5.108888888888928,0.31444444444441294,-2.0933333333332786,0.12666666666667614
1.6500000000000006,-0.7797272727272697,1.6472727272727192,-0.8923636363636339,-0.2227272727273027,-11.93090909090901,5.6854545454545535,-0.2227272727273027,-1.1599999999999484,0.26909090909091204
1.6600000000000006,-0.7323333333333301,1.5173333333333228,-0.8513333333333295,-0.6955555555555871,-10.606666666666552,5.779999999999989,-0.6955555555555871,-0.3488888888888372,0.31444444444444697
1.6700000000000006,-0.6789999999999975,1.3465454545454476,-0.7879999999999968,-1.2200000000000257,-8.689090909090815,5.572727272727257,-1.2200000000000257,0.5345454545455045,0.3645454545454592
1.6800000000000006,-0.643666666666667,1.2434444444444408,-0.738555555555553,-1.5955555555555645,-7.273333333333273,5.343333333333324,-1.5955555555555645,1.328888888888945,0.4411111111111174
1.6900000000000006,-0.6674000000000061,1.1922000000000004,-0.6917999999999962,-1.5919999999999574,-6.341999999999974,5.165999999999985,-1.5919999999999574,2.2680000000000495,0.5500000000000067
1.7000000000000006,-0.7774000000000121,1.218000000000007,-0.6343999999999959,-0.7699999999998968,-6.132000000000034,4.889999999999967,-0.7699999999998968,2.9600000000000333,0.6400000000000033
1.7100000000000006,-0.9734000000000168,1.3296000000000092,-0.587000000000001,0.9380000000001558,-6.7780000000000795,4.492000000000001,0.9380000000001558,3.4180000000000192,0.6960000000000054
1.7200000000000006,-1.2312000000000187,1.4624000000000075,-0.6152000000000054,3.362000000000184,-7.946000000000073,4.652000000000051,3.362000000000184,3.6540000000000012,0.7920000000000107
1.7300000000000006,-1.5234000000000223,1.5514,-0.70980000000001,6.19800000000021,-8.890000000000027,5.540000000000093,6.19800000000021,3.5999999999999766,0.9159999999999987
1.7400000000000007,-1.865000000000024,1.5081999999999864,-0.8786000000000165,9.442000000000244,-8.943999999999912,7.106000000000149,9.442000000000244,3.2439999999999745,0.833999999999978
1.7500000000000007,-2.210400000000019,1.267399999999974,-1.1398000000000208,13.00200000000021,-7.207999999999776,9.538000000000217,13.00200000000021,2.8839999999999812,0.4879999999999727
1.7600000000000007,-2.491636363636381,0.901181818181799,-1.4366363636363793,16.000909090909254,-3.8490909090906786,12.675454545454734,16.000909090909254,2.654545454545453,0.07818181818179011
1.7700000000000007,-2.768400000000035,0.6436999999999952,-1.6573000000000118,18.49200000000029,-0.6789999999998826,15.33500000000016,18.49200000000029,2.6630000000000256,-0.3510000000000474
1.7800000000000007,-3.211300000000034,0.6055000000000144,-1.8030000000000062,22.29300000000035,0.57699999999992,17.289000000000083,22.29300000000035,3.023000000000049,-0.9680000000000528
1.7900000000000007,-3.629100000000022,0.806800000000027,-1.8884000000000105,26.68900000000025,-0.6600000000002408,18.376000000000083,26.68900000000025,3.675000000000066,-1.652000000000056
1.8000000000000007,-3.897300000000012,1.1580000000000297,-2.0367000000000215,29.746000000000144,-3.8480000000003094,19.536000000000158,29.746000000000144,4.533000000000072,-2.3690000000000535
1.8100000000000007,-4.021888888888879,1.5324444444444694,-2.324444444444474,31.39666666666665,-7.82111111111141,21.75888888888917,31.39666666666665,5.434444444444494,-3.0288888888889187
1.8200000000000007,-3.8689999999999833,1.8223636363636468,-2.6530909090909165,30.731818181818017,-11.380909090909238,25.055454545454666,30.731818181818017,5.9609090909090945,-3.369090909090919
1.8300000000000007,-3.6403999999999903,1.9701000000000086,-2.730999999999987,28.37499999999984,-13.46100000000011,26.501999999999917,28.37499999999984,5.980999999999978,-3.519000000000015
1.8400000000000007,-3.524888888888887,2.085555555555567,-2.537999999999969,26.468888888888845,-14.910000000000139,25.1488888888886,26.468888888888845,5.666666666666626,-3.716666666666687
1.8500000000000008,-3.501999999999998,2.2208000000000037,-2.1351999999999722,25.927999999999983,-16.622000000000092,21.203999999999702,25.927999999999983,5.11999999999996,-3.980000000000017
1.8600000000000008,-3.452799999999992,2.2503999999999955,-1.7299999999999753,25.531999999999936,-17.722000000000005,16.761999999999716,25.531999999999936,4.545999999999968,-4.192000000000004
1.8700000000000008,-3.31363636363635,2.180363636363631,-1.3883636363636207,24.441818181818068,-17.684545454545425,12.717272727272517,24.441818181818068,4.149999999999993,-4.183636363636344
1.8800000000000008,-3.1151111111110907,2.0946666666666545,-1.1679999999999882,22.653333333333123,-17.21999999999994,9.72999999999982,22.653333333333123,4.097777777777807,-3.863333333333281
1.8900000000000008,-2.880599999999988,1.9353999999999838,-1.0293999999999919,20.173999999999847,-16.297999999999874,7.613999999999877,20.173999999999847,4.514000000000051,-3.207999999999946
1.9000000000000008,-2.7714000000000003,1.7477999999999816,-0.934799999999991,18.69999999999996,-14.83199999999985,6.225999999999874,18.69999999999996,5.090000000000053,-2.633999999999962
1.9100000000000008,-2.810800000000017,1.5385999999999802,-0.8309999999999897,18.618000000000123,-13.091999999999828,4.777999999999861,18.618000000000123,5.644000000000033,-2.294000000000002
1.9200000000000008,-2.9814000000000087,1.3139999999999792,-0.7237999999999932,20.128000000000178,-11.115999999999811,3.235999999999869,20.128000000000178,5.964000000000011,-2.3580000000000214
1.9300000000000008,-3.0215454545454383,1.0938181818181678,-0.6633636363636366,21.579999999999938,-9.0854545454544,1.9290909090908523,21.579999999999938,6.030909090909078,-2.5754545454545563
1.9400000000000008,-2.8127777777777463,0.9321111111110978,-0.6673333333333352,20.627777777777524,-7.437777777777666,1.3155555555555363,20.627777777777524,5.857777777777745,-2.691111111111112
1.9500000000000008,-2.4087999999999634,0.7637999999999853,-0.692600000000003,17.309999999999672,-5.999999999999867,1.0879999999999859,17.309999999999672,5.4479999999999675,-2.6579999999999817
1.9600000000000009,-2.010199999999969,0.6109999999999911,-0.7274000000000037,13.65399999999969,-4.577999999999902,0.9700000000000044,13.65399999999969,5.115999999999981,-2.4199999999999693
1.9700000000000009,-1.6801999999999775,0.5159999999999934,-0.767600000000003,10.35199999999977,-3.5659999999999448,1.0079999999999991,10.35199999999977,4.94,-2.0599999999999645
1.9800000000000009,-1.4535999999999898,0.44299999999999423,-0.7980000000000018,8.003999999999877,-2.9559999999999493,0.9899999999999956,8.003999999999877,4.9780000000000175,-1.6799999999999733
1.9900000000000009,-1.3668000000000031,0.3843999999999971,-0.809599999999998,6.930000000000014,-2.423999999999966,0.8679999999999636,6.930000000000014,5.180000000000022,-1.4159999999999893
2.000000000000001,-1.4250000000000136,0.3702000000000054,-0.7815999999999954,7.350000000000133,-2.192000000000032,0.3939999999999352,7.350000000000133,5.422000000000018,-1.3280000000000036
2.0100000000000007,-1.5980000000000174,0.4438000000000088,-0.7163999999999916,9.058000000000181,-2.736000000000091,-0.4380000000000881,9.058000000000181,5.571999999999994,-1.4120000000000186
2.0200000000000005,-1.8476000000000166,0.5742000000000097,-0.5957999999999919,11.706000000000191,-4.0820000000001,-1.7600000000001026,11.706000000000191,5.437999999999981,-1.7040000000000262
2.0300000000000002,-2.0966000000000045,0.7448000000000061,-0.47399999999999776,14.690000000000069,-5.828000000000062,-3.336000000000034,14.690000000000069,5.117999999999991,-2.1120000000000094
2.04,-2.2444000000000006,0.9824000000000048,-0.3935999999999989,17.02000000000002,-8.258000000000052,-4.532000000000015,17.02000000000002,4.755999999999993,-2.4400000000000035
2.05,-2.2792000000000003,1.2503999999999955,-0.32920000000000127,18.10599999999999,-11.273999999999944,-5.391999999999984,18.10599999999999,4.384000000000007,-2.609999999999999
2.0599999999999996,-2.2580000000000013,1.4831999999999959,-0.25780000000000164,18.451999999999998,-14.271999999999933,-6.237999999999979,18.451999999999998,3.984000000000013,-2.6519999999999997
2.0699999999999994,-2.2012000000000054,1.6137999999999983,-0.20260000000000197,18.386000000000024,-16.551999999999918,-6.963999999999971,18.386000000000024,3.478000000000038,-2.6759999999999953
2.079999999999999,-2.1204000000000045,1.6278000000000032,-0.17340000000000128,17.984000000000037,-17.71799999999997,-7.36799999999999,17.984000000000037,2.816000000000062,-2.793999999999981
2.089999999999999,-2.075199999999995,1.585000000000003,-0.14580000000000704,17.605999999999973,-18.099999999999962,-7.5319999999999725,17.605999999999973,1.8940000000001205,-3.1159999999999433
2.0999999999999988,-2.143399999999982,1.559200000000001,-0.07120000000001259,18.06599999999984,-18.503999999999927,-7.885999999999916,18.06599999999984,0.7760000000001235,-3.6879999999999145
2.1099999999999985,-2.305999999999972,1.5595999999999943,0.04139999999998083,19.5659999999997,-19.20999999999984,-8.623999999999885,19.5659999999997,-0.20399999999990637,-4.449999999999871
2.1199999999999983,-2.486999999999974,1.6017999999999906,0.1789999999999712,21.531999999999694,-20.32399999999978,-9.45399999999983,21.531999999999694,-0.7219999999999824,-5.305999999999859
2.129999999999998,-2.6397999999999797,1.6639999999999853,0.3693999999999547,23.39399999999967,-21.721999999999706,-10.629999999999688,23.39399999999967,-0.7540000000000547,-6.171999999999842
2.139999999999998,-2.721000000000002,1.7351999999999885,0.5993999999999546,24.86799999999986,-23.199999999999726,-12.25199999999965,24.86799999999986,-0.4480000000000838,-6.955999999999861
2.1499999999999977,-2.708200000000006,1.7869999999999917,0.8181999999999506,25.47799999999993,-24.477999999999764,-13.909999999999652,25.47799999999993,-0.06600000000006473,-7.619999999999856
2.1599999999999975,-2.6756000000000166,1.8219999999999912,1.0227999999999504,25.763999999999935,-25.427999999999802,-15.361999999999638,25.763999999999935,0.1480000000000025,-8.19599999999988
2.1699999999999973,-2.584800000000053,1.853599999999995,1.2089999999999617,25.850000000000186,-26.183999999999823,-16.747999999999692,25.850000000000186,0.09600000000006254,-8.635999999999921
2.179999999999997,-2.384200000000076,1.8638000000000063,1.33059999999998,25.00200000000048,-26.701999999999966,-17.695999999999888,25.00200000000048,-0.137999999999915,-8.871999999999982
2.189999999999997,-2.1270000000000824,1.8370000000000164,1.3951999999999833,23.33000000000059,-26.720000000000116,-18.033999999999946,23.33000000000059,-0.4299999999999014,-8.89600000000004
2.1999999999999966,-1.8870000000000675,1.7794000000000296,1.4356000000000007,21.592000000000503,-26.288000000000256,-18.14800000000004,21.592000000000503,-0.7059999999999392,-8.742000000000099
2.2099999999999964,-1.697000000000056,1.6926000000000307,1.4250000000000167,20.216000000000342,-25.462000000000405,-17.9520000000002,20.216000000000342,-0.8400000000000186,-8.416000000000174
2.219999999999996,-1.555000000000042,1.6200000000000134,1.3748000000000271,19.362000000000226,-24.450000000000266,-17.36800000000029,19.362000000000226,-0.7620000000000726,-7.918000000000232
2.229999999999996,-1.4436000000000488,1.5840000000000167,1.30360000000003,18.788000000000213,-23.778000000000233,-16.57800000000038,18.788000000000213,-0.6179999999999833,-7.282000000000309
2.2399999999999958,-1.327000000000049,1.5466000000000115,1.245600000000001,18.2380000000003,-23.1880000000003,-15.768000000000175,18.2380000000003,-0.7019999999998892,-6.516000000000371
2.2499999999999956,-1.2224000000000292,1.540199999999965,1.2581999999999671,17.578000000000213,-22.639999999999954,-15.519999999999815,17.578000000000213,-0.9219999999999723,-5.632000000000434
2.2599999999999953,-1.1725999999999985,1.626199999999942,1.3393999999999435,17.229999999999954,-22.907999999999564,-16.043999999999528,17.229999999999954,-0.8900000000001848,-4.718000000000374
2.269999999999995,-1.1803999999999872,1.7441999999999596,1.4657999999999323,17.417999999999743,-23.815999999999633,-17.145999999999326,17.417999999999743,-0.3920000000004189,-3.9900000000001885
2.279999999999995,-1.1920000000000253,1.829999999999957,1.582599999999996,17.8899999999999,-24.53799999999975,-18.469999999999544,17.8899999999999,0.5879999999993215,-3.66600000000001
2.2899999999999947,-1.0942000000001488,1.9157999999999542,1.5486000000001041,17.758000000000752,-25.0459999999997,-18.908000000000726,17.758000000000752,1.9919999999991447,-3.699999999999871
2.2999999999999945,-0.770000000000256,2.017599999999916,1.3476000000001085,15.812000000002142,-25.645999999999628,-17.356000000001167,15.812000000002142,3.5539999999993555,-3.9839999999997686
2.3099999999999943,-0.3044000000002619,2.1991999999998346,1.1584000000000885,11.882000000002288,-26.595999999998863,-15.302000000001001,11.882000000002288,4.491999999999995,-4.391999999999799
2.319999999999994,0.1963999999996239,2.485799999999852,1.0150000000000505,7.584000000003052,-28.695999999998584,-13.604000000000791,7.584000000003052,4.322000000000529,-4.733999999999839
2.329999999999994,0.8521999999995464,2.7139999999999125,0.9687999999999342,2.1480000000040222,-30.833999999999293,-12.569999999999908,2.1480000000040222,3.3220000000008696,-4.95
2.3399999999999936,1.6295999999994353,2.849399999999938,1.0923999999998837,-4.757999999994954,-31.919999999999522,-13.057999999998822,-4.757999999994954,1.9020000000008568,-4.814000000000435
2.3499999999999934,2.5081999999994418,2.918400000000028,1.2354000000000085,-12.817999999994333,-32.46200000000019,-14.6839999999995,-12.817999999994333,0.7460000000002722,-3.9980000000008813
2.359999999999993,3.333599999999533,2.856200000000095,1.1848000000001375,-21.23999999999511,-31.964000000000908,-15.030000000000923,-21.23999999999511,0.45199999999985635,-2.60000000000106
2.369999999999993,3.9931999999996077,2.6828000000002157,0.9678000000001947,-28.151999999995873,-30.394000000001753,-13.440000000001767,-28.151999999995873,0.6619999999998545,-1.0760000000009837
2.379999999999993,4.532199999999686,2.3738000000002195,0.6956000000001726,-33.869999999996544,-27.66400000000257,-10.888000000001865,-33.869999999996544,0.8220000000000292,0.29399999999914783
2.3899999999999926,4.9145999999998615,2.1357999999999895,0.4630000000001585,-38.25199999999786,-24.614000000000832,-8.434000000001497,-38.25199999999786,0.7760000000000516,1.4059999999993513
2.3999999999999924,5.054200000000042,2.1783999999998787,0.23500000000021634,-40.61999999999984,-24.053999999998673,-6.3380000000018235,-40.61999999999984,0.6720000000001854,2.175999999999745
2.409999999999992,4.9996000000000445,2.258200000000179,-0.08179999999963736,-40.62200000000062,-25.350000000000314,-3.7080000000029,-40.62200000000062,0.3480000000005159,2.4100000000001174
2.419999999999992,4.989599999999855,1.9870000000003596,-0.5507999999996004,-40.15799999999931,-24.224000000003294,0.28999999999579185,-40.15799999999931,-0.3539999999992891,2.31199999999991
2.4299999999999917,5.176199999999817,1.5728000000002569,-0.953599999999952,-41.37399999999775,-20.3220000000028,4.8679999999981085,-41.37399999999775,-1.1919999999994135,2.483999999999653
2.4399999999999915,5.336400000000071,1.2898000000001475,-0.9554000000001921,-43.649999999999565,-17.232000000001626,6.320000000001637,-43.649999999999565,-1.8139999999997674,2.923999999999552
2.4499999999999913,5.225400000000194,1.1116000000001802,-0.7650000000000522,-43.70800000000148,-15.44000000000122,4.482000000001384,-43.70800000000148,-2.0339999999999825,3.4539999999995037
2.459999999999991,4.986800000000272,0.9092000000001667,-0.7299999999999411,-41.880000000002084,-13.950000000001676,3.2699999999997282,-41.880000000002084,-2.046000000000018,4.055999999999338
2.469999999999991,4.655400000000415,0.7590000000000138,-0.7698000000000558,-39.32600000000326,-12.404000000000302,3.5139999999999816,-39.32600000000326,-2.0080000000001004,4.817999999999186
2.4799999999999907,4.175400000000559,0.7497999999999867,-0.6544000000003165,-35.490000000004656,-12.279999999999335,3.0640000000022143,-35.490000000004656,-1.9060000000000665,5.6759999999993065
2.4899999999999904,3.560800000000692,0.7542000000000326,-0.29840000000042977,-30.33400000000593,-12.89599999999973,0.32000000000422046,-30.33400000000593,-1.810000000000192,6.339999999999616
2.4999999999999902,2.827600000000778,0.7240000000000149,0.1215999999996936,-23.96600000000708,-13.15399999999983,-3.9439999999963,-23.96600000000708,-1.5980000000002585,6.691999999999841
2.50999999999999,2.0596000000007084,0.7239999999999402,0.39979999999984184,-16.894000000006844,-13.435999999999273,-7.327999999997971,-16.894000000006844,-1.3860000000000199,6.82599999999997
2.51999999999999,1.3704000000006002,0.7995999999998615,0.5495999999998866,-10.256000000005692,-14.317999999998504,-9.201999999998787,-10.256000000005692,-1.4559999999995685,6.84000000000005
2.5299999999999896,0.7824000000005695,0.9431999999998275,0.6589999999999013,-4.726000000005165,-15.907999999997932,-10.381999999998898,-4.726000000005165,-1.9359999999992934,6.776000000000124
2.5399999999999894,0.23200000000058854,1.1133333333331372,0.7443333333332843,0.2388888888836922,-17.928888888886636,-11.365555555554844,0.2388888888836922,-2.591111111110527,6.653333333333473
2.549999999999989,-0.2881818181813524,1.300999999999793,0.7854545454545148,4.820909090905018,-20.02999999999782,-11.902727272727045,4.820909090905018,-3.045454545454308,6.54090909090916
