time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2.2399999999999958,-1.004499999999977,0.5518999999999887,0.31589999999998875,-0.5020000000003924,-3.970999999999779,-1.7199999999998747,-0.5020000000003924,-0.7580000000000251,-0.6140000000000752
2.2499999999999956,-1.0405999999999873,0.5669999999999955,0.33589999999999237,0.16499999999975337,-4.346999999999861,-1.9499999999999102,0.16499999999975337,-0.6840000000000359,-0.43400000000008077
2.2599999999999953,-1.0573999999999943,0.5644000000000037,0.34799999999999537,0.5259999999998707,-4.523999999999944,-2.086999999999949,0.5259999999998707,-0.6180000000000277,-0.2610000000000785
2.269999999999995,-1.0693999999999941,0.5550000000000049,0.35659999999999603,0.6939999999999409,-4.518000000000029,-2.1549999999999754,0.6939999999999409,-0.5930000000000049,-0.10500000000007394
2.279999999999995,-1.088399999999989,0.5478000000000031,0.36319999999999697,0.8139999999999392,-4.430000000000051,-2.1909999999999847,0.8139999999999392,-0.6179999999999798,0.03799999999992913
2.2899999999999947,-1.12089999999998,0.5418000000000033,0.3636000000000011,1.0109999999998764,-4.344000000000043,-2.2,1.0109999999998764,-0.6579999999999785,0.1569999999999409
2.2999999999999945,-1.1669999999999723,0.5406999999999995,0.3560000000000055,1.3389999999997961,-4.264000000000045,-2.144000000000044,1.3389999999997961,-0.7049999999999724,0.23899999999996147
2.3099999999999943,-1.2225999999999662,0.5528999999999902,0.34530000000000644,1.8069999999997033,-4.233000000000006,-2.001000000000099,1.8069999999997033,-0.7549999999999709,0.28099999999998254
2.319999999999994,-1.2784999999999673,0.5719999999999881,0.33500000000000596,2.372999999999649,-4.327999999999917,-1.817000000000113,2.372999999999649,-0.7979999999999763,0.29
2.329999999999994,-1.3264999999999718,0.5919999999999874,0.3243000000000069,2.9349999999996554,-4.495999999999887,-1.6340000000001127,2.9349999999996554,-0.8309999999999812,0.28300000000000625
2.3399999999999936,-1.3686999999999738,0.6217999999999783,0.3175000000000032,3.4219999999997057,-4.675999999999885,-1.4400000000001278,3.4219999999997057,-0.8330000000000064,0.2939999999999872
2.3499999999999934,-1.3816999999999993,0.6396999999999926,0.3090000000000067,3.8539999999997185,-4.946999999999792,-1.2890000000000872,3.8539999999997185,-0.7670000000000603,0.3419999999999598
2.359999999999993,-1.3610000000000206,0.6262000000000164,0.29480000000001094,3.9939999999999864,-5.1029999999999385,-1.1310000000001164,3.9939999999999864,-0.6490000000000888,0.40199999999995895
2.369999999999993,-1.3282000000000245,0.6001000000000193,0.2725000000000179,3.811000000000193,-4.948000000000186,-0.9190000000001645,3.811000000000193,-0.5330000000000786,0.46899999999994996
2.379999999999993,-1.297000000000022,0.579400000000013,0.25310000000001237,3.506000000000233,-4.660000000000219,-0.6400000000002185,3.506000000000233,-0.44400000000005824,0.5459999999999416
2.3899999999999926,-1.2635000000000254,0.5586000000000161,0.2473000000000007,3.214000000000204,-4.423000000000153,-0.3960000000001602,3.214000000000204,-0.37100000000005096,0.618999999999949
2.3999999999999924,-1.2187000000000372,0.5275000000000266,0.2435000000000038,2.906000000000243,-4.178000000000197,-0.295000000000038,2.906000000000243,-0.30100000000005317,0.6959999999999392
2.409999999999992,-1.1592000000000493,0.4813000000000394,0.23360000000000927,2.4880000000003557,-3.820000000000309,-0.22400000000006182,2.4880000000003557,-0.22400000000006182,0.7759999999999382
2.419999999999992,-1.0931000000000537,0.4240000000000482,0.21460000000001767,1.9160000000004984,-3.30800000000045,-0.08800000000012861,1.9160000000004984,-0.15800000000004824,0.8489999999999438
2.4299999999999917,-1.0338000000000456,0.37100000000004085,0.18910000000002206,1.2820000000005232,-2.685000000000531,0.1279999999998039,1.2820000000005232,-0.11900000000002452,0.911999999999951
2.4399999999999915,-1.003700000000016,0.33220000000002886,0.16910000000001443,0.712000000000458,-2.098000000000475,0.402999999999754,0.712000000000458,-0.11699999999999151,0.9509999999999745
2.4499999999999913,-1.01409999999998,0.3178000000000052,0.15980000000000516,0.4310000000001465,-1.6500000000003445,0.6159999999998449,0.4310000000001465,-0.1269999999999914,0.9809999999999741
2.459999999999991,-1.0272999999999919,0.30900000000000893,0.15240000000000714,0.5549999999997769,-1.432000000000125,0.7329999999999197,0.5549999999997769,-0.11600000000001785,0.9969999999999911
2.469999999999991,-1.0404999999999864,0.29760000000001086,0.15909999999998822,0.7069999999999004,-1.264000000000163,0.8229999999999185,0.7069999999999004,-0.11,0.9860000000000181
2.4799999999999907,-1.0729999999999629,0.29781818181817676,0.18336363636360936,0.8481818181816747,-1.0827272727274415,0.7800000000000928,0.8481818181816747,-0.1418181818181396,0.9290909090909766
2.4899999999999904,-1.11633333333329,0.2993333333333344,0.22499999999995263,1.2166666666661825,-0.9900000000000315,0.5400000000003158,1.2166666666661825,-0.206666666666593,0.8133333333334702
2.4999999999999902,-1.1274545454545488,0.28500000000001946,0.2692727272726866,1.6309090909087283,-0.9227272727273523,0.16636363636401674,1.6309090909087283,-0.28090909090902016,0.6872727272728423
2.50999999999999,-1.1026000000000384,0.2548000000000365,0.3039999999999704,1.7740000000000098,-0.722000000000276,-0.24199999999958594,1.7740000000000098,-0.34599999999994085,0.5680000000001183
2.51999999999999,-1.0612000000000434,0.21840000000003643,0.32739999999998076,1.5540000000003644,-0.35800000000042526,-0.5719999999997266,1.5540000000003644,-0.40599999999993924,0.45400000000011137
