time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
1.1700000000000002,-0.6842185288289135,-0.8259720015098612,-0.014465315655373939,-0.5628,-4.8618,2.7468,-0.5628,-0.1635,2.5162
1.1800000000000002,-0.6786,-0.8236,-0.0105,1.4525,-6.4615,2.6413,1.4525,-0.7617071788413344,1.9749967614249506
1.1900000000000002,-0.6635533118971059,-0.8319294166283878,0.004636251722554285,1.4525,-6.4615,2.6413,1.4525,-0.79,1.9494
1.2000000000000002,-0.6467681830417223,-0.8428814445939886,-0.019726729475101637,1.4525,-6.4615,2.6413,1.4525,-0.79,1.9494
1.2100000000000002,-0.6298099057873481,-0.8541420995962318,-0.049201830417228275,1.4525,-6.4615,2.6413,1.4525,-0.79,1.9494
1.2200000000000002,-0.5992913439635527,-0.84584177242651,-0.07185042846295739,1.4525,-6.4615,2.6413,1.4525,-0.79,1.9494
1.2300000000000002,-0.5617059225512523,-0.8273473587156955,-0.09094143616444329,1.4525,-6.4615,2.6413,1.4525,-0.79,1.9494
1.2400000000000002,-0.5547,-0.8239,-0.0945,3.3016,-7.1958,1.4909,3.3016,-0.6142382187147626,1.699701781285222
1.2500000000000002,-0.5547,-0.8239,-0.0945,3.3016,-7.1958,1.4909,3.3016,-0.325061217587368,1.2888787824126196
1.2600000000000002,-0.502777255762897,-0.7991608122941819,-0.10752278814489588,3.3016,-7.1958,1.4909,3.3016,-0.277,1.2206
1.2700000000000002,-0.4639188583973648,-0.7862628979143796,-0.11460291986827675,3.3016,-7.1958,1.4909,3.3016,-0.277,1.2206
1.2800000000000002,-0.4568,-0.7839,-0.1159,3.700179633956397,-7.38536884735203,1.3105948987538893,3.700179633956397,-0.277,1.2206
1.2900000000000003,-0.4568,-0.7839,-0.1159,4.188156658878518,-7.617456074766362,1.0898491822429848,4.188156658878518,-0.277,1.2206
1.3000000000000003,-0.38886401384082964,-0.6921699653979216,-0.11668685121107254,4.3041,-7.6726,1.0374,4.3041,-0.277,1.2206
1.3100000000000003,-0.3656,-0.6306,-0.1135,4.3041,-7.6726,1.0374,4.3041,-0.2575848549070681,1.1380067492663533
1.3200000000000003,-0.3656,-0.6306,-0.1135,4.3041,-7.6726,1.0374,4.3041,-0.01182352461688091,0.09252256276488047
1.3300000000000003,-0.3864841660504918,-0.5430125277278942,-0.11728075419879593,4.3041,-7.6726,1.0374,4.3041,0.0245,-0.062
1.3400000000000003,-0.42635470276970117,-0.5050692234351901,-0.11959931830099638,4.3041,-7.6726,1.0374,4.3041,0.0245,-0.062
1.3500000000000003,-0.4678286980979178,-0.4738922200505308,-0.1216968536969062,4.3041,-7.6726,1.0374,4.3041,0.0245,-0.062
1.3600000000000003,-0.5077782389494682,-0.4594057802790475,-0.12798884980654268,5.5413,-6.9497,0.4227,5.5413,0.0245,-0.062
1.3700000000000003,-0.5603049126509572,-0.4454533825770895,-0.1376617305663035,5.5413,-6.9497,0.4227,5.5413,0.0245,-0.062
1.3800000000000003,-0.5763023977987438,-0.445766705974843,-0.14610782232704517,5.5413,-6.9497,0.4227,5.5413,-0.0401,-1.4471
1.3900000000000003,-0.6323558569182405,-0.4543358883647801,-0.18470845125786262,5.5413,-6.9497,0.4227,5.5413,-0.0401,-1.4471
1.4000000000000004,-0.6367,-0.455,-0.1877,5.63607290056934,-5.5094426545343165,0.37852579300528527,5.63607290056934,-0.0401,-1.4471
1.4100000000000004,-0.6367,-0.455,-0.1877,5.738807752135018,-3.948188079503808,0.3306404737698234,5.738807752135018,-0.0401,-1.4471
1.4200000000000004,-0.661166059438635,-0.5361220088057252,-0.24208233902036336,5.7434,-3.8784,0.3285,5.7434,-0.0401,-1.4471
1.4300000000000004,-0.6584693065492568,-0.5764632305998919,-0.24521937809576239,5.7434,-3.8784,0.3285,5.7434,-0.0401,-1.4471
1.4400000000000004,-0.6584,-0.5775,-0.2453,5.7434,-3.8784,0.3285,5.7434,-0.12136496639583119,-1.5941392566957644
1.4500000000000004,-0.6584,-0.5775,-0.2453,5.7434,-3.8784,0.3285,5.7434,-0.2047735329521558,-1.745057102016258
1.4600000000000004,-0.6854546668143807,-0.6684445687697341,-0.1718482856034988,5.7434,-3.8784,0.3285,5.7434,-0.2064,-1.748
1.4700000000000004,-0.7084425358666158,-0.683234354400931,-0.11889309810003701,5.7434,-3.8784,0.3285,5.7434,-0.2064,-1.748
1.4800000000000004,-0.7320911897590373,-0.6815498493975903,-0.07724427710843179,3.3477,-2.0565,-0.4688,3.3477,-0.2064,-1.748
1.4900000000000004,-0.7606518610154918,-0.679290813253012,-0.027115189328741393,3.3477,-2.0565,-0.4688,3.3477,-0.2064,-1.748
1.5000000000000004,-0.7839351108111158,-0.6810895826302172,0.0009762402969973709,3.3477,-2.0565,-0.4688,3.3477,-0.2064,-1.748
1.5100000000000005,-0.8028,-0.6827,0.0232,3.3477,-2.0565,-0.4688,3.3477,-0.15720533926584077,-1.82329477196887
1.5200000000000005,-0.8030840776699036,-0.6829032334318283,0.0231842802870409,3.3477,-2.0565,-0.4688,3.3477,0.1095,-2.2315
1.5300000000000005,-0.8244433009708748,-0.6981839425918116,0.022002346981848823,3.3477,-2.0565,-0.4688,3.3477,0.1095,-2.2315
1.5400000000000005,-0.8277228033597426,-0.7194335140287141,0.007881443974503,2.3675,-2.6086,-0.4975,2.3675,0.1095,-2.2315
1.5500000000000005,-0.8271271043069041,-0.7488610472389365,-0.014099851075238042,2.3675,-2.6086,-0.4975,2.3675,0.1095,-2.2315
1.5600000000000005,-0.7968105460733755,-0.7925287952349989,-0.046727158516443885,2.3675,-2.6086,-0.4975,2.3675,0.1095,-2.2315
1.5700000000000005,-0.7650772260873905,-0.8368753591270852,-0.07986195004755126,2.3675,-2.6086,-0.4975,2.3675,0.1095,-2.2315
1.5800000000000005,-0.7544758250603671,-0.8538586530721812,-0.09148408907969227,2.3675,-2.6086,-0.4975,2.3675,0.5752,-2.8767
1.5900000000000005,-0.7022,-0.9392,-0.1492,1.7908999999994286,-2.3447836734691263,0.1425234693883895,1.7908999999994286,0.5752,-2.8767
1.6000000000000005,-0.7806973452272893,-0.9384846535975642,-0.1124788846749619,0.5447,-1.7746,1.5258,0.5447,0.5752,-2.8767
1.6100000000000005,-0.869305225271886,-0.9365808493008776,-0.07126844640082627,0.5447,-1.7746,1.5258,0.5447,0.5752,-2.8767
1.6200000000000006,-0.9903306007250197,-0.882515598135678,-0.02626585706887373,0.5447,-1.7746,1.5258,0.5447,0.5752,-2.8767
1.6300000000000006,-1.1005,-0.8333,0.0147,0.5447,-1.7746,1.5258,0.5447,0.6200545093505223,-2.915570601246758
1.6400000000000006,-1.1005,-0.8333,0.0147,0.5447,-1.7746,1.5258,0.5447,1.1201047808164382,-3.3489106374422133
1.6500000000000006,-1.1508138500635607,-0.7990763659466136,-0.010967725540039825,0.5447,-1.7746,1.5258,0.5447,1.5699,-3.7387
1.6600000000000006,-1.2329616326031096,-0.7362542038918112,-0.13307712642272185,-0.2421,-1.7448,0.8023,-0.2421,1.5699,-3.7387
1.6700000000000006,-1.2488423924972538,-0.7143852539159932,-0.2544476304499716,-0.2421,-1.7448,0.8023,-0.2421,1.5699,-3.7387
1.6800000000000006,-1.2116778708969345,-0.7128388107353087,-0.3494291729023312,-0.2421,-1.7448,0.8023,-0.2421,1.5699,-3.7387
1.6900000000000006,-1.174441901979874,-0.7133389808503753,-0.440691528724443,-0.2421,-1.7448,0.8023,-0.2421,1.5699,-3.7387
1.7000000000000006,-1.1362508384723549,-0.7411979011143588,-0.482236481661801,-0.2421,-1.7448,0.8023,-0.2421,1.5699,-3.7387
1.7100000000000006,-1.1065,-0.7629,-0.5146,-4.7804,-0.1484,1.1421,-4.7804,1.5425695038740872,-3.709568532438902
1.7200000000000006,-1.1040219534321125,-0.7606990021167211,-0.5062885394617439,-4.7804,-0.1484,1.1421,-4.7804,0.2117,-2.291
1.7300000000000006,-1.0924724591277357,-0.7454211905108414,-0.45664207053800837,-4.7804,-0.1484,1.1421,-4.7804,0.2117,-2.291
1.7400000000000007,-1.1053769368844912,-0.7256278562072466,-0.4319974288070618,-4.7804,-0.1484,1.1421,-4.7804,0.2117,-2.291
1.7500000000000007,-1.117,-0.7078,-0.4098,-4.886258885035267,-0.054215423849776706,0.908320065285975,-4.886258885035267,0.2117,-2.291
1.7600000000000007,-1.117,-0.7078,-0.4098,-5.9523100938488955,0.8942697337550386,-1.4459592369684378,-5.9523100938488955,0.2117,-2.291
1.7700000000000007,-1.1095866377753665,-0.6951772481040024,-0.4147589382448562,-6.8705,1.7112,-3.4737,-6.8705,0.2117,-2.291
1.7800000000000007,-1.0983875587110865,-0.6506413872200959,-0.4156051556526485,-6.8705,1.7112,-3.4737,-6.8705,0.2117,-2.291
1.7900000000000007,-1.0941,-0.6147,-0.411,-6.8705,1.7112,-3.4737,-6.8705,0.09089298245588702,-2.110800701754008
1.8000000000000007,-1.1024257334747267,-0.6078435136090486,-0.4057107104984089,-6.8705,1.7112,-3.4737,-6.8705,-0.5708,-1.1238
1.8100000000000007,-1.1116577423721756,-0.6073580495678467,-0.4006601374570449,-6.8705,1.7112,-3.4737,-6.8705,-0.5708,-1.1238
1.8200000000000007,-1.1158231073622829,-0.6570820941372526,-0.4040965635738834,-6.8705,1.7112,-3.4737,-6.8705,-0.5708,-1.1238
1.8300000000000007,-1.1191,-0.6962,-0.4068,-6.605788224470933,2.125143284268767,-4.485648574057374,-6.605788224470933,-0.5708,-1.1238
1.8400000000000007,-1.1191,-0.6962,-0.4068,-6.6007,2.1331,-4.5051,-6.6007,-0.5497070936334308,-0.32623628374527824
1.8500000000000008,-1.0350578992273782,-0.8156877186329872,-0.37223590083898234,-6.6007,2.1331,-4.5051,-6.6007,-0.5373,0.1429
1.8600000000000008,-1.0352948997487794,-0.8897266815187052,-0.37811351376973074,-6.6007,2.1331,-4.5051,-6.6007,-0.5373,0.1429
1.8700000000000008,-1.0355,-0.9538,-0.3832,-6.595476428425146,2.1781894839238425,-4.519358007372524,-6.595476428425146,-0.5373,0.1429
1.8800000000000008,-1.0355,-0.9538,-0.3832,-6.55666831865656,2.5131782203563655,-4.625286739709203,-6.55666831865656,-0.5373,0.1429
1.8900000000000008,-1.0797051519835354,-1.0387523956723759,-0.38852704791344933,-6.5249,2.7874,-4.712,-6.5249,-0.5373,0.1429
1.9000000000000008,-1.1244445195644406,-1.027864981452673,-0.3743096505923166,-6.5249,2.7874,-4.712,-6.5249,-0.5373,0.1429
1.9100000000000008,-1.1533,-1.0162,-0.3642,-6.5249,2.7874,-4.712,-6.5249,-0.37048752492163095,0.22156758758190614
1.9200000000000008,-1.1498201344936696,-0.9624438686708682,-0.36477132120253186,-6.5249,2.7874,-4.712,-6.5249,0.0189,0.4052
1.9300000000000008,-1.1333765175307604,-0.7803232353395367,-0.37206921690779154,-6.5249,2.7874,-4.712,-6.5249,0.0189,0.4052
1.9400000000000008,-1.1074278999124727,-0.6654594140966801,-0.3946198012665415,-6.5249,2.7874,-4.712,-6.5249,0.0189,0.4052
1.9500000000000008,-1.0888065148504211,-0.5805593426070109,-0.4121720983941147,-5.5536,-0.2452,-4.6401,-5.5536,0.0189,0.4052
1.9600000000000009,-1.0836504914334815,-0.539364863848753,-0.42683453998603704,-5.5536,-0.2452,-4.6401,-5.5536,0.0189,0.4052
1.9700000000000009,-1.0799,-0.5094,-0.4375,-5.5536,-0.2452,-4.6401,-5.5536,0.20510803625383764,0.4278205840886278
1.9800000000000009,-1.0799,-0.5094,-0.4375,-5.5536,-0.2452,-4.6401,-5.5536,0.8881896072508175,0.5108014501510649
1.9900000000000009,-1.1205679782082327,-0.6107046500110151,-0.353303686990969,-5.5536,-0.2452,-4.6401,-5.5536,1.3755,0.57
2.000000000000001,-1.1223839588377726,-0.7080522176975655,-0.2884786814879976,-5.5536,-0.2452,-4.6401,-5.5536,1.3755,0.57
2.0100000000000007,-1.1230858992060744,-0.782845305488441,-0.24209502934069793,-5.8957,0.872,-4.364,-5.8957,1.3755,0.57
2.0200000000000005,-1.1138234437924284,-0.8468770624784293,-0.2510698308595103,-5.8957,0.872,-4.364,-5.8957,1.3755,0.57
2.0300000000000002,-1.1076,-0.8899,-0.2571,-5.8957,0.872,-4.364,-5.8957,1.1724388201278086,0.7832633357005375
2.04,-1.1076,-0.8899,-0.2571,-5.8957,0.872,-4.364,-5.8957,0.553538546210809,1.4332582631632402
2.05,-1.0785042055106693,-0.9618140097368966,-0.30994786616946385,-5.8957,0.872,-4.364,-5.8957,0.1554,1.8514
2.0599999999999996,-1.0596519163041234,-0.9679772581313443,-0.2677891754713088,-5.8957,0.872,-4.364,-5.8957,0.1554,1.8514
2.0699999999999994,-1.0441969725807425,-0.972644162255398,-0.2330881282341084,-4.9469,2.142,-2.9976,-4.9469,0.1554,1.8514
2.079999999999999,-1.0085103015523724,-0.9647336168441092,-0.14619108428002692,-4.9469,2.142,-2.9976,-4.9469,0.1554,1.8514
2.089999999999999,-0.9835121544607194,-0.9623477869507316,-0.06009596271638554,-4.9469,2.142,-2.9976,-4.9469,0.1554,1.8514
2.0999999999999988,-0.979410956058589,-0.9707632330226355,0.024431334221028514,-4.9469,2.142,-2.9976,-4.9469,0.1554,1.8514
2.1099999999999985,-0.9772,-0.9753,0.07,-4.9469,2.142,-2.9976,-4.9469,-0.1453269290819956,2.225680039444368
2.1199999999999983,-0.975342670726404,-0.9840029143105636,0.10048673336231002,-4.9469,2.142,-2.9976,-4.9469,-0.6386,2.8396
2.129999999999998,-0.9634069474401268,-1.0114888069020276,0.1900488250652675,-3.5126,-1.7861,-1.4301,-3.5126,-0.6386,2.8396
2.139999999999998,-0.9134580315586435,-1.0364065047110858,0.22790783289816458,-3.5126,-1.7861,-1.4301,-3.5126,-0.6386,2.8396
2.1499999999999977,-0.8683973147100856,-1.0517607534549749,0.2565873702847557,-3.5126,-1.7861,-1.4301,-3.5126,-0.6386,2.8396
2.1599999999999975,-0.8315114641223718,-1.0511213987114545,0.26991545763044966,-3.5126,-1.7861,-1.4301,-3.5126,-0.6386,2.8396
2.1699999999999973,-0.8020514901329078,-1.0498075916230374,0.27525049838904825,-3.5126,-1.7861,-1.4301,-3.5126,-0.6386,2.8396
2.179999999999997,-0.7869487917841366,-1.047189790575917,0.2651316904953715,-3.5126,-1.7861,-1.4301,-3.5126,-0.6386,2.8396
2.189999999999997,-0.7770369158028748,-1.0448798508819845,0.25813006001091554,-1.2157,-3.782,2.552,-1.2157,0.0787,3.3319
2.1999999999999966,-0.7724300175789554,-1.0273615142147117,0.24485491907620022,-1.2157,-3.782,2.552,-1.2157,0.0787,3.3319
2.2099999999999964,-0.7710726691089197,-1.008599824570463,0.23685920747123457,-1.2157,-3.782,2.552,-1.2157,0.0787,3.3319
2.219999999999996,-0.7748908415458424,-0.9878578607915048,0.2372719828698208,-1.2157,-3.782,2.552,-1.2157,0.0787,3.3319
2.229999999999996,-0.7720475663599173,-0.968423724666213,0.23578569604766367,-1.2157,-3.782,2.552,-1.2157,0.0787,3.3319
2.2399999999999958,-0.760983148039794,-0.9506036278525529,0.23195570509069796,-1.2157,-3.782,2.552,-1.2157,0.0787,3.3319
2.2499999999999956,-0.7562,-0.9429,0.2303,1.2013,-6.2376,5.0133,1.2013,0.15041167412899165,3.0776747733977197
2.2599999999999953,-0.7313531059063403,-0.9142234928717211,0.22013328920571354,1.2013,-6.2376,5.0133,1.2013,0.2594,2.6913
2.269999999999995,-0.7002983613605976,-0.8770632333269666,0.1984777565450129,1.2013,-6.2376,5.0133,1.2013,0.2594,2.6913
2.279999999999995,-0.6972886155169135,-0.8707570991782948,0.17803059430537999,1.2013,-6.2376,5.0133,1.2013,0.2594,2.6913
2.2899999999999947,-0.6954,-0.8668,0.1652,1.381685203301493,-6.382075185977584,4.995515810659354,1.381685203301493,0.2594,2.6913
2.2999999999999945,-0.6954,-0.8668,0.1652,1.865940782635016,-6.769928034240082,4.947773020483059,1.865940782635016,0.2594,2.6913
2.3099999999999943,-0.7012,-0.855,0.125,2.1517,-6.9988,4.9196,2.1517,0.10467232502053112,2.4030634754633704
2.319999999999994,-0.6912368041071797,-0.8407995828654055,0.11205929728863563,2.1517,-6.9988,4.9196,2.1517,-0.1052,2.0121
2.329999999999994,-0.6729726266686656,-0.827696025011169,0.09532858915191228,2.1517,-6.9988,4.9196,2.1517,-0.1052,2.0121
2.3399999999999936,-0.6497975981341024,-0.8223364895042464,0.08019286387773286,2.1517,-6.9988,4.9196,2.1517,-0.1052,2.0121
2.3499999999999934,-0.6201114748310551,-0.8191719661051149,0.06469412892162875,2.1517,-6.9988,4.9196,2.1517,-0.1052,2.0121
2.359999999999993,-0.5825345556340421,-0.8186675779279737,0.04875546252396955,2.1517,-6.9988,4.9196,2.1517,-0.1052,2.0121
2.369999999999993,-0.5626,-0.8184,0.0403,2.9955,-6.9621,4.1263,2.9955,-0.15488513958165803,1.93772130347116
2.379999999999993,-0.5626,-0.8184,0.0403,2.9955,-6.9621,4.1263,2.9955,-0.34069344018668296,1.659566118246671
2.3899999999999926,-0.5188237280214838,-0.8365598808341242,-0.0017385361294027755,2.9955,-6.9621,4.1263,2.9955,-0.4553,1.488
2.3999999999999924,-0.5357639698580396,-0.8852192651439553,-0.06026999240605437,2.9955,-6.9621,4.1263,2.9955,-0.4553,1.488
2.409999999999992,-0.5154915247281402,-0.90875924481839,-0.11185823927761863,2.9955,-6.9621,4.1263,2.9955,-0.4553,1.488
2.419999999999992,-0.45464604966144767,-0.904911512415353,-0.15587629796836247,2.9955,-6.9621,4.1263,2.9955,-0.4553,1.488
2.4299999999999917,-0.4105177942366713,-0.8957807555860012,-0.18910810356628602,3.7669,-7.2553,2.856,3.7669,-0.4553,1.488
2.4399999999999915,-0.3648340947283635,-0.8741836932843897,-0.2260160515341696,3.7669,-7.2553,2.856,3.7669,-0.4553,1.488
2.4499999999999913,-0.3526,-0.8684,-0.2359,3.7669,-7.2553,2.856,3.7669,-0.36717293413184166,0.9979458682640576
2.459999999999991,-0.32872496964795406,-0.8368895184136482,-0.27453310400641323,3.7669,-7.2553,2.856,3.7669,-0.3146,0.7056
2.469999999999991,-0.322263337814462,-0.7841226618014675,-0.3080052045323534,3.7669,-7.2553,2.856,3.7669,-0.3146,0.7056
2.4799999999999907,-0.3423804878048593,-0.733709756097608,-0.3154951219512125,3.7669,-7.2553,2.856,3.7669,-0.3146,0.7056
2.4899999999999904,-0.38201909412349455,-0.6868236908571156,-0.3208760228994729,5.0179,-8.1177,1.0536,5.0179,-0.3146,0.7056
2.4999999999999902,-0.48259719369132104,-0.6140841724196696,-0.32626413537632076,5.0179,-8.1177,1.0536,5.0179,-0.3146,0.7056
2.50999999999999,-0.5318,-0.5785,-0.3289,5.0179,-8.1177,1.0536,5.0179,-0.714886073726535,-0.6830347571651905
2.51999999999999,-0.6951724907061181,-0.4916122676580998,-0.32824572490706405,5.0179,-8.1177,1.0536,5.0179,-0.8503,-1.1528
2.5299999999999896,-0.8184082788993776,-0.44046320269201283,-0.3272871832937462,5.0179,-8.1177,1.0536,5.0179,-0.8503,-1.1528
2.5399999999999894,-0.8839763707441894,-0.4311599564528999,-0.32619850554236063,5.0179,-8.1177,1.0536,5.0179,-0.8503,-1.1528
2.549999999999989,-0.9023636336336808,-0.4324540840840616,-0.3325505705705428,6.4317,-6.8121,-1.1809,6.4317,-0.8503,-1.1528
2.559999999999989,-0.8586999699700187,-0.45329492492490164,-0.35825627627624756,6.4317,-6.8121,-1.1809,6.4317,-0.8503,-1.1528
2.5699999999999887,-0.8413,-0.4616,-0.3685,6.4317,-6.8121,-1.1809,6.4317,-1.2705180370532512,-1.2580080079618272
2.5799999999999885,-0.8413,-0.4616,-0.3685,6.4317,-6.8121,-1.1809,6.4317,-1.9691348900109262,-1.4329174143824843
2.5899999999999883,-0.7107,-0.5628,-0.4946,5.405239653702115,-5.763416192974258,-1.5283411288935325,5.405239653702115,-2.2191,-1.4955
2.599999999999988,-0.7107,-0.5628,-0.4946,3.0980687247279706,-3.4062936777382267,-2.3092832032797985,3.0980687247279706,-2.2191,-1.4955
2.609999999999988,-0.6935883760861715,-0.6723461314324184,-0.5163185129300165,2.381,-2.6737,-2.552,2.381,-2.2191,-1.4955
2.6199999999999877,-0.6880209688329326,-0.6872792705135359,-0.432078958322597,2.381,-2.6737,-2.552,2.381,-2.2191,-1.4955
2.6299999999999875,-0.6951020004396392,-0.6921398768960222,-0.3174815344033302,2.381,-2.6737,-2.552,2.381,-2.2191,-1.4955
2.6399999999999872,-0.7093908551329781,-0.6912605627610475,-0.1855844141571258,2.381,-2.6737,-2.552,2.381,-2.2191,-1.4955
2.649999999999987,-0.712,-0.6911,-0.1615,2.381,-2.6737,-2.552,2.381,-0.686819336918342,-1.641722206029463
2.659999999999987,-0.7373858425168394,-0.6612380643441714,-0.05311460184875917,2.381,-2.6737,-2.552,2.381,-0.161,-1.6919
2.6699999999999866,-0.7668995803654827,-0.636924344321151,0.036468179559306986,2.0776,-2.5962,-4.8421,2.0776,-0.161,-1.6919
2.6799999999999864,-0.7973230798961544,-0.621961062337826,0.09345012423381371,2.0776,-2.5962,-4.8421,2.0776,-0.161,-1.6919
2.689999999999986,-0.8177248249179467,-0.6146699495567906,0.1212144228414512,2.0776,-2.5962,-4.8421,2.0776,-0.161,-1.6919
2.699999999999986,-0.8335923992359835,-0.6108499779617077,0.13575969929965162,2.0776,-2.5962,-4.8421,2.0776,-0.161,-1.6919
2.7099999999999858,-0.8392,-0.6095,0.1409,2.0776,-2.5962,-4.8421,2.0776,0.5411649460123673,-2.2523312971441665
2.7199999999999855,-0.8519352654468916,-0.6299491976604372,0.11317350779848183,2.0776,-2.5962,-4.8421,2.0776,0.5732,-2.2779
2.7299999999999853,-0.861889201687942,-0.6477136481877237,0.08643812937169298,1.959,-2.5931,-1.4531,1.959,0.5732,-2.2779
2.739999999999985,-0.8732193363778082,-0.6697958494710344,0.05071352101282898,1.959,-2.5931,-1.4531,1.959,0.5732,-2.2779
2.749999999999985,-0.8890977855014628,-0.6844764647467544,0.03391422045681722,1.959,-2.5931,-1.4531,1.959,0.5732,-2.2779
2.7599999999999847,-0.9066747467725647,-0.6963930486593658,0.024182343594851212,1.959,-2.5931,-1.4531,1.959,0.5732,-2.2779
2.7699999999999845,-0.9361511852501659,-0.6980297784434268,0.029144719310007325,1.959,-2.5931,-1.4531,1.959,0.5732,-2.2779
2.7799999999999843,-0.970391747146566,-0.6955508237359952,0.03999014615502089,1.959,-2.5931,-1.4531,1.959,0.5732,-2.2779
2.789999999999984,-1.0056378910840236,-0.6900592880730012,0.052080785806200645,0.1447,-0.8659,1.9406,0.1447,0.183,-2.4721
2.799999999999984,-1.0673158448535405,-0.6790333743773617,0.07368486035704776,0.1447,-0.8659,1.9406,0.1447,0.183,-2.4721
2.8099999999999836,-1.1412731461863086,-0.6582745550847882,0.07791720338983818,0.1447,-0.8659,1.9406,0.1447,0.183,-2.4721
2.8199999999999834,-1.2215167902541044,-0.6325330296610596,0.07325618644068568,0.1447,-0.8659,1.9406,0.1447,0.183,-2.4721
2.829999999999983,-1.2858749853010911,-0.6029304238602261,0.039005270190889674,0.1447,-0.8659,1.9406,0.1447,0.183,-2.4721
2.839999999999983,-1.3455788711314378,-0.5721965524614353,-0.003915249345160868,0.1447,-0.8659,1.9406,0.1447,0.183,-2.4721
2.8499999999999828,-1.3514,-0.5692,-0.0081,-1.5587,-0.3567,1.1898,-1.5587,0.45305584765378853,-2.5974117696234806
2.8599999999999826,-1.4006054173641316,-0.547773068643924,-0.06495789284844443,-1.5587,-0.3567,1.1898,-1.5587,0.5888,-2.6604
2.8699999999999823,-1.4183325589598812,-0.5385269401330436,-0.08393903446885369,-1.5587,-0.3567,1.1898,-1.5587,0.5888,-2.6604
2.879999999999982,-1.4216081082442997,-0.5352009977827109,-0.08585397097359064,-1.5587,-0.3567,1.1898,-1.5587,0.5888,-2.6604
2.889999999999982,-1.4268036432843836,-0.5181159869494653,-0.0685279499728502,-1.5587,-0.3567,1.1898,-1.5587,0.5888,-2.6604
2.8999999999999817,-1.432422639115451,-0.4979963567156434,-0.046958256298752825,-1.5587,-0.3567,1.1898,-1.5587,0.5888,-2.6604
2.9099999999999815,-1.4346,-0.4902,-0.0386,-5.5752,1.408,1.2495,-5.5752,0.49277127740027304,-2.4055404006058123
2.9199999999999813,-1.4346,-0.4902,-0.0386,-5.5752,1.408,1.2495,-5.5752,0.2624865709250953,-1.794366301336488
2.929999999999981,-1.396577194706185,-0.40818737791136617,-0.11812091544806175,-5.5752,1.408,1.2495,-5.5752,0.2232,-1.6901
2.939999999999981,-1.3624790614344988,-0.3969176558978428,-0.1848723458358541,-5.5752,1.408,1.2495,-5.5752,0.2232,-1.6901
2.9499999999999806,-1.3419988637998355,-0.4319670166354286,-0.21772130015814822,-5.5752,1.408,1.2495,-5.5752,0.2232,-1.6901
2.9599999999999804,-1.3228704300302399,-0.47161417134083117,-0.24720497626917917,-5.5752,1.408,1.2495,-5.5752,0.2232,-1.6901
2.96999999999998,-1.3195,-0.4786,-0.2524,-8.2182,3.0371,-0.2675,-8.2182,-0.11819797085159434,-1.218791967089036
2.97999999999998,-1.2811596326977452,-0.5171758732439147,-0.23892906013704568,-8.2182,3.0371,-0.2675,-8.2182,-0.6435,-0.4936
2.98999999999998,-1.2613326647129601,-0.604163616612669,-0.2096190228375438,-8.2182,3.0371,-0.2675,-8.2182,-0.6435,-0.4936
